target;fixation;entropy
gasplng;2.0;1.4237
gassing;2.0;0.9419000000000001
gastric;2.0;1.0878999999999999
gateway;2.0;0.8415000000000001
gathers;2.0;2.4045
gatling;2.0;0.8121
gatwick;2.0;1.367
gauguin;2.0;1.0470000000000002
gautier;2.0;0.6877000000000001
gavrilo;2.0;0.9248
gawking;2.0;0.9628
gayatri;2.0;2.6571000000000007
gaylord;2.0;1.8748999999999998
gazelle;2.0;1.5476000000000003
gazette;2.0;1.6512999999999998
gearbox;2.0;1.434
gearing;2.0;1.5123
geezers;2.0;0.1894
geishas;2.0;1.1592
gelatin;2.0;1.4016999999999997
gelding;2.0;1.1825
genders;2.0;2.0515
general;2.0;0.6621999999999999
generic;2.0;1.2108
genesis;2.0;1.4146999999999998
genetic;2.0;1.7216999999999998
genghis;2.0;1.6677999999999997
genital;2.0;2.0806
gennaro;2.0;0.8212000000000002
genteel;2.0;2.8401
gentile;2.0;2.5214999999999996
gentler;2.0;2.6459
genuine;2.0;1.8682000000000003
geology;2.0;1.0044
geordie;2.0;1.3271000000000002
georges;2.0;1.7052000000000003
georgia;2.0;1.9018000000000004
georgie;2.0;2.1932
geraldo;2.0;2.7952999999999997
gerardo;2.0;1.0383999999999998
gerbils;2.0;0.5108
gerhard;2.0;3.0737
germain;2.0;1.9259999999999997
germans;2.0;1.6890999999999998
germany;2.0;2.3571999999999997
gerrard;2.0;1.8198999999999999
gershon;2.0;1.6254000000000002
gertrud;2.0;1.0179
gervais;2.0;1.5973000000000002
gervase;2.0;1.7189
gestapo;2.0;1.8284999999999996
gesture;2.0;1.2338999999999998
getaway;2.0;0.8517000000000001
getting;2.0;0.6938000000000001
geysers;2.0;1.0008
ghastly;2.0;1.0359000000000003
ghettos;2.0;0.2793
ghostly;2.0;0.5290000000000001
giacomo;2.0;0.7234
gibbons;2.0;1.7406
giblets;2.0;0.8795999999999999
giddyap;2.0;1.3642999999999998
giddyup;2.0;0.978
gifford;2.0;1.1972
giggles;2.0;1.5065000000000004
gigolos;2.0;0.3536
gilbert;2.0;1.0912000000000002
gilliam;2.0;1.857
gillian;2.0;1.5005000000000002
gilmore;2.0;1.2192
gimbert;2.0;1.1477999999999997
gimmick;2.0;0.36920000000000003
ginette;2.0;1.1145999999999998
ginseng;2.0;0.7665
giorgio;2.0;0.5416000000000001
giorgos;2.0;0.8429
giraffe;2.0;0.9922000000000002
girardi;2.0;2.0705999999999998
girlies;2.0;1.4189
girlish;2.0;1.4564999999999997
gisaeng;2.0;0.2089
giselle;2.0;0.174
giveyou;2.0;0.5288999999999999
gizzard;2.0;0.46519999999999995
glacial;2.0;1.6916
glacier;2.0;2.001
gladney;2.0;0.7962
glamour;2.0;0.6848
glanced;2.0;2.3025
glances;2.0;1.9879000000000002
glaring;2.0;0.9663
glasgow;2.0;0.7894
glasses;2.0;2.3444000000000003
glazing;2.0;1.0153
gleaned;2.0;1.5904
gleason;2.0;1.2490999999999999
gliders;2.0;1.6573
gliding;2.0;1.5868000000000004
glimmer;2.0;1.3064000000000002
glimpse;2.0;1.7337000000000002
glisten;2.0;1.5499
glitter;2.0;1.0458
glories;2.0;1.5252
glorify;2.0;1.6917000000000002
glowing;2.0;1.2380999999999998
glucose;2.0;1.3905999999999998
glutton;2.0;1.0284
gnawing;2.0;0.9196000000000002
gnocchi;2.0;0.0854
gobbled;2.0;1.8123999999999998
gobbler;2.0;1.669
goblets;2.0;1.2541
goblins;2.0;1.7015999999999998
goddamn;2.0;1.1792000000000002
goddard;2.0;1.2531
goddess;2.0;1.3946
godfrey;2.0;1.1679
godless;2.0;1.2719
godlike;2.0;1.4345
godsend;2.0;1.3912999999999998
goering;2.0;1.0312000000000001
goggles;2.0;0.3558
goingto;2.0;0.9015000000000001
goldman;2.0;2.3989000000000003
golfers;2.0;1.4072
golfing;2.0;2.9668
goliath;2.0;1.1646
golmaal;2.0;0.5044000000000001
gondola;2.0;1.0708
gonzaga;2.0;0.7584000000000001
gonzalo;2.0;1.2437999999999998
goodall;2.0;1.3367999999999998
goodbye;2.0;1.0505
goodies;2.0;1.3105000000000002
goodman;2.0;0.5157
goodson;2.0;1.0938
goodwin;2.0;1.2755
goofing;2.0;1.1717
googled;2.0;1.2166000000000001
goonies;2.0;1.0804
gophers;2.0;0.9236000000000001
gorilla;2.0;0.8265
gosling;2.0;1.2430999999999999
gospels;2.0;2.3081000000000005
gossips;2.0;2.153
gossipy;2.0;2.0863
gouging;2.0;1.834
goulash;2.0;0.7458
gourmet;2.0;0.4601
governs;2.0;1.3897
govinda;2.0;0.3934
grabbed;2.0;0.4298
grabber;2.0;1.5029999999999997
gracias;2.0;2.4959999999999996
graders;2.0;2.9106999999999994
grading;2.0;1.7614999999999998
gradual;2.0;2.7527
grafted;2.0;2.0713
grafton;2.0;1.7334
grammar;2.0;1.8089
grammys;2.0;1.9467000000000003
granada;2.0;2.8745
granary;2.0;1.8150000000000002
grandad;2.0;3.1199
grander;2.0;3.4705
grandis;2.0;2.8201
grandly;2.0;2.4411
grandma;2.0;3.1403
grandpa;2.0;3.0090000000000003
granger;2.0;3.2098
granite;2.0;3.5767
grannie;2.0;2.4448
granola;2.0;3.6493
granted;2.0;2.2194
graphic;2.0;2.1157
grapple;2.0;2.2931
grasped;2.0;3.0288
grassed;2.0;3.2772999999999994
grasses;2.0;3.0475000000000003
grating;2.0;1.781
gravely;2.0;2.9108
gravest;2.0;1.8941000000000003
gravity;2.0;1.6506
graydon;2.0;2.7054
grayson;2.0;1.6540000000000004
grazing;2.0;1.2768
greased;2.0;2.0883
greater;2.0;2.7116
greatly;2.0;2.4506
greaves;2.0;1.4387000000000003
grecian;2.0;2.2980000000000005
greeley;2.0;1.4597000000000002
greener;2.0;2.4067999999999996
greenie;2.0;2.7444
greeted;2.0;2.5518
gregory;2.0;2.2906000000000004
gregson;2.0;1.1936
gremlin;2.0;3.2377000000000002
grenada;2.0;1.9929999999999999
grenade;2.0;3.1178
grendel;2.0;2.1596
gresham;2.0;1.7513999999999998
gretzky;2.0;1.4871
gribble;2.0;1.2156000000000002
griddle;2.0;1.6207
grieved;2.0;2.1305000000000005
grieves;2.0;2.4431000000000003
griffin;2.0;2.4371
grifter;2.0;1.9861999999999995
grigori;2.0;2.4130000000000007
grigory;2.0;1.7263000000000002
grilled;2.0;1.7100999999999995
grimace;2.0;1.8829
grinder;2.0;3.0181999999999993
gringos;2.0;0.9448999999999999
griping;2.0;2.0771
gripped;2.0;1.8940000000000001
grisham;2.0;2.0635000000000003
grissom;2.0;2.0243
gristle;2.0;2.6184000000000003
grizzly;2.0;1.4324
grocery;2.0;2.3836000000000004
groomed;2.0;1.7858999999999998
grooves;2.0;1.3178
groovin;2.0;1.7704999999999997
groping;2.0;1.4273000000000002
grossed;2.0;2.7817
grosser;2.0;2.3178
grossly;2.0;2.1389000000000005
groucho;2.0;1.1198
grouchy;2.0;1.5678999999999996
grounds;2.0;2.2712000000000003
grouped;2.0;1.541
grouper;2.0;3.1746000000000003
groupie;2.0;1.9192999999999998
growers;2.0;1.2100000000000002
growing;2.0;1.3626
grownup;2.0;1.6632999999999996
grudges;2.0;2.2308000000000003
grumble;2.0;2.3982
grunkle;2.0;1.2673
guarded;2.0;1.0056999999999998
guardia;2.0;1.1053000000000002
guessed;2.0;2.602499999999999
guesses;2.0;1.3533
guevara;2.0;1.0926
guffaws;2.0;1.5589
guiding;2.0;0.7398
guineas;2.0;1.0785
guitars;2.0;0.7274
gujarat;2.0;1.2365
gulping;2.0;0.30439999999999995
gumball;2.0;1.1015
gumshoe;2.0;1.9904
gunboat;2.0;2.1479
gunfire;2.0;1.2251999999999998
gunners;2.0;1.782
gunnery;2.0;2.0261
gunning;2.0;2.0550000000000006
gunplay;2.0;2.3771
gunship;2.0;1.4264000000000001
gunshot;2.0;1.3336000000000001
gunther;2.0;2.1197999999999997
gunvald;2.0;1.3364
gurgles;2.0;0.9239
gushing;2.0;2.9916
gustave;2.0;2.3607000000000005
gustavo;2.0;1.6316
gusting;2.0;2.6449000000000003
guthrie;2.0;1.6193000000000002
gutless;2.0;0.6639
gutters;2.0;2.2196
gutting;2.0;1.777
guzzler;2.0;1.1165
gwildor;2.0;0.29960000000000003
gwyneth;2.0;0.173
gymnast;2.0;0.093
gypsies;2.0;0.6302000000000001
habitat;2.0;2.1951
hackers;2.0;2.8291000000000004
hackett;2.0;2.9432000000000005
hacking;2.0;2.284
hackney;2.0;1.2510999999999999
hacksaw;2.0;2.2008
haddock;2.0;2.3708
hadrian;2.0;1.4270999999999998
haemosu;2.0;0.6635
haggard;2.0;1.1951999999999998
hailing;2.0;1.5437999999999998
haircut;2.0;2.8389999999999995
hairnet;2.0;2.9887
hairpin;2.0;1.2084
haitian;2.0;1.2443
halford;2.0;1.3532000000000002
halfway;2.0;1.1772000000000002
halfwit;2.0;1.2744
halibut;2.0;2.5942
halifax;2.0;1.8923999999999999
hallows;2.0;1.1671
hallway;2.0;1.4494
halpern;2.0;1.9729999999999996
halpert;2.0;2.1098999999999997
halston;2.0;3.0601
hamburg;2.0;1.3353
hammers;2.0;3.5080999999999998
hammett;2.0;2.2049000000000003
hammock;2.0;2.1985
hammond;2.0;2.8733000000000004
hamoudi;2.0;2.1148999999999996
hampton;2.0;0.9705
hamster;2.0;1.6599999999999997
hanaoka;2.0;1.1870999999999998
hanbury;2.0;1.498
hanbyul;2.0;1.8125000000000004
hancock;2.0;1.7654
handbag;2.0;2.7318
handful;2.0;3.1666000000000003
handgun;2.0;1.5498999999999998
handing;2.0;3.0302
handjob;2.0;3.3867000000000003
handled;2.0;3.1440000000000006
handler;2.0;2.6581
handles;2.0;2.8189
handoff;2.0;3.2906
handout;2.0;2.0727
handset;2.0;3.1998000000000006
hangers;2.0;1.5951
hanging;2.0;2.6283000000000003
hangman;2.0;2.3348999999999998
hangout;2.0;2.4952999999999994
hankmed;2.0;1.9870999999999994
hanover;2.0;3.0890999999999997
hansson;2.0;2.2986999999999997
hanuman;2.0;2.094
hapless;2.0;1.6478000000000002
happend;2.0;1.4906000000000001
happens;2.0;1.9881999999999997
happier;2.0;1.1279000000000001
happily;2.0;2.0103
haqqani;2.0;0.45339999999999997
harbors;2.0;2.9076
harbour;2.0;1.4295999999999995
hardens;2.0;3.2479
hardest;2.0;3.2645000000000004
harding;2.0;3.3821000000000003
hardman;2.0;3.3299
hardsub;2.0;1.9857999999999998
harland;2.0;2.1346000000000003
harlock;2.0;2.279
harlots;2.0;3.6962
harmful;2.0;3.2501000000000007
harming;2.0;2.4829
harmony;2.0;2.5146
harness;2.0;2.8440000000000003
harpies;2.0;2.7893999999999997
harping;2.0;2.4786
harpoon;2.0;2.731300000000001
harriet;2.0;2.2917
harrods;2.0;2.1168
harsher;2.0;3.5845
harshly;2.0;1.7482999999999997
hartley;2.0;3.5317
hartman;2.0;2.0958
harvard;2.0;2.5365
harvest;2.0;2.4414000000000002
harwood;2.0;3.6793
hashish;2.0;2.5983
hashtag;2.0;2.754
hasidic;2.0;1.8609000000000002
haskell;2.0;3.3844000000000007
haskins;2.0;2.6691
hassled;2.0;1.623
hassles;2.0;2.4506
hastily;2.0;3.274
hatched;2.0;2.6229000000000005
hatcher;2.0;3.3448000000000007
hatches;2.0;3.7052000000000005
hatchet;2.0;2.8228
hateful;2.0;1.2410999999999999
hatsuko;2.0;2.0043
hattori;2.0;2.6494000000000004
haughty;2.0;1.4438
hauling;2.0;1.2969000000000002
haunted;2.0;1.3826999999999998
haveyou;2.0;1.8157999999999999
hawkeye;2.0;1.7870999999999995
hawking;2.0;1.7698999999999998
hawkins;2.0;2.2600000000000002
hayashi;2.0;1.6931
hayride;2.0;2.978699999999999
hayward;2.0;1.7114
haywire;2.0;1.9117000000000002
haywood;2.0;1.4390000000000003
hazards;2.0;1.5047000000000001
hazzard;2.0;1.4751999999999998
heading;2.0;1.9322
headman;2.0;3.2569000000000004
headset;2.0;1.2929000000000002
headway;2.0;2.0858999999999996
healers;2.0;1.3243
healing;2.0;2.8351999999999995
healthy;2.0;1.2703
hearing;2.0;3.0014
hearsay;2.0;2.6681999999999997
hearted;2.0;1.1919
hearyou;2.0;0.9938
heaters;2.0;1.5473000000000003
heathen;2.0;2.0144
heather;2.0;2.7264999999999997
heating;2.0;2.6638
heavens;2.0;1.9227999999999998
heavier;2.0;2.5272999999999994
heavies;2.0;3.0025999999999997
heavily;2.0;2.0723999999999996
heaving;2.0;2.4558
hebrews;2.0;1.2472999999999999
heckler;2.0;0.7959999999999999
hedging;2.0;0.4897
heights;2.0;1.1363999999999999
heinous;2.0;0.5235
heiress;2.0;1.3965999999999998
heisman;2.0;1.3255000000000001
heisuke;2.0;1.7053999999999998
helipad;2.0;0.562
hellboy;2.0;1.5551
hellcat;2.0;2.1782
hellish;2.0;2.2720999999999996
hellman;2.0;2.2852000000000006
helluva;2.0;1.075
helmand;2.0;2.6142
helmets;2.0;1.0608999999999997
heloise;2.0;0.7636000000000001
helpers;2.0;1.0886999999999998
helpful;2.0;2.1163
helping;2.0;1.7323
helpyou;2.0;1.7034999999999996
helsing;2.0;0.8952000000000002
hemlock;2.0;1.5999
hendrik;2.0;1.6852
hendrix;2.0;1.9869999999999997
henning;2.0;2.0057
henshaw;2.0;1.2307000000000001
heparin;2.0;0.7369999999999999
hepatic;2.0;2.4382
hepburn;2.0;1.4838
heralds;2.0;2.1749
herbert;2.0;2.3037
hercule;2.0;0.8453000000000002
herders;2.0;2.4770000000000003
herding;2.0;1.5482
heretic;2.0;1.5018999999999998
hermann;2.0;2.0317999999999996
hermano;2.0;1.7044000000000001
heroics;2.0;2.2800000000000002
heroine;2.0;1.524
heroism;2.0;2.2252
herrera;2.0;1.5559999999999998
herrick;2.0;1.8961999999999999
herring;2.0;2.1925999999999997
herself;2.0;1.5419
hershel;2.0;1.4872
hershey;2.0;2.3238
hewlett;2.0;1.3795
heywood;2.0;0.22560000000000002
hibbert;2.0;0.2375
hiccups;2.0;0.7618
hickman;2.0;1.3667
hickory;2.0;1.1053000000000002
hidalgo;2.0;1.4241
hideaki;2.0;1.0262
hideous;2.0;1.7954
hideout;2.0;1.8975000000000002
higgins;2.0;0.7521000000000001
highest;2.0;1.5035
highway;2.0;1.4543
higuchi;2.0;1.0517000000000003
hillary;2.0;1.9996999999999996
hillman;2.0;1.1023
hilltop;2.0;1.35
himmler;2.0;0.1297
himself;2.0;1.1689000000000003
hinault;2.0;0.7162
hindley;2.0;1.5351
hinting;2.0;1.0446000000000002
hippies;2.0;1.7225000000000001
hipster;2.0;0.6588
hirogen;2.0;0.49849999999999994
hiroshi;2.0;0.3799
hisself;2.0;0.7260000000000001
hissing;2.0;1.3081999999999998
history;2.0;1.2768
hitched;2.0;1.3306
hitoshi;2.0;0.3171
hitters;2.0;0.7996
hitting;2.0;1.0539999999999998
hittite;2.0;1.042
hjalmar;2.0;0.0
hoarder;2.0;1.0939
hobbies;2.0;1.3845
hobbits;2.0;0.9134
hoboken;2.0;0.9888
hockney;2.0;1.6855
hodgins;2.0;2.4264
hoedown;2.0;1.0600999999999998
hoffman;2.0;0.44770000000000004
hogarth;2.0;0.7182999999999999
hogging;2.0;1.3326999999999998
hogwash;2.0;0.966
hoisted;2.0;2.8104
holders;2.0;1.2594999999999998
holding;2.0;2.1957999999999998
holiday;2.0;0.9907
holiest;2.0;2.0491
holland;2.0;1.5721000000000003
hollers;2.0;1.6741
holling;2.0;2.2
hollows;2.0;3.3622
holster;2.0;1.8020999999999998
hombres;2.0;1.2598
homeboy;2.0;0.9710000000000001
homerun;2.0;1.1308000000000002
honesty;2.0;0.8802
honking;2.0;1.2822
honored;2.0;1.1171000000000002
honoria;2.0;1.2529
honours;2.0;1.5794000000000001
hoochie;2.0;1.7774
hoodies;2.0;1.7891000000000001
hoodlum;2.0;1.7056999999999998
hookers;2.0;1.8521999999999998
hooking;2.0;1.4988
hookups;2.0;1.4365999999999999
hooters;2.0;2.4093000000000004
hooting;2.0;2.2896
hopeful;2.0;1.843
hopkins;2.0;1.4838
hopping;2.0;1.8312000000000002
horacio;2.0;2.3088
horatio;2.0;1.9407000000000003
horizon;2.0;1.3619999999999999
hormone;2.0;1.3155
hornets;2.0;2.4326
hornsby;2.0;1.3818
horrors;2.0;1.7696
horsing;2.0;1.3744
horvath;2.0;1.588
hosanna;2.0;2.3805000000000005
hoshino;2.0;2.0979
hoskins;2.0;1.8028999999999997
hospice;2.0;1.9001000000000001
hossein;2.0;2.5656000000000003
hostage;2.0;2.5875999999999997
hostels;2.0;2.7926
hostess;2.0;2.0813
hostile;2.0;2.0522
hosting;2.0;3.0284000000000004
hotdogs;2.0;0.1938
hothead;2.0;2.023
hotline;2.0;1.5122
hotness;2.0;1.6238999999999997
hotshot;2.0;1.4791999999999998
hotspot;2.0;1.2167
hottest;2.0;2.1117999999999997
hotties;2.0;1.0068000000000001
houdini;2.0;1.7711000000000001
hounded;2.0;2.4979
housing;2.0;1.7992000000000001
houston;2.0;1.7630999999999997
hovered;2.0;1.0797999999999999
howards;2.0;0.9525
however;2.0;1.4308999999999998
howling;2.0;1.2217
hubbard;2.0;0.954
hubbell;2.0;1.2173
hubcaps;2.0;0.7264
huddled;2.0;1.9472999999999998
huffing;2.0;0.4223
hugging;2.0;1.2403
huggins;2.0;0.744
humanly;2.0;1.2529
humbert;2.0;1.2899999999999998
humbled;2.0;1.9703999999999997
humdrum;2.0;1.5256
humerus;2.0;0.42800000000000005
humming;2.0;1.0968
humping;2.0;1.2334
hunahpu;2.0;0.9295
hunched;2.0;1.6346999999999998
hunches;2.0;1.8504999999999998
hundred;2.0;0.4345
hungary;2.0;0.8365
hunters;2.0;1.0407
hunting;2.0;0.9177
huntley;2.0;1.6555
hurdles;2.0;1.8780999999999999
hurling;2.0;1.3477
hurried;2.0;2.1388
hurries;2.0;1.4835999999999998
hurtful;2.0;2.1601
hurting;2.0;1.4433999999999998
husband;2.0;1.3301
huseyin;2.0;0.9259000000000001
huskies;2.0;0.8190999999999999
hussain;2.0;1.1645999999999999
hussars;2.0;1.027
hussein;2.0;1.6099999999999999
hustled;2.0;1.4041000000000001
hustler;2.0;1.8284000000000002
huygens;2.0;0.0
hybrids;2.0;0.959
hydrant;2.0;1.4796
hydrate;2.0;0.951
hygiene;2.0;0.24019999999999997
hyneman;2.0;0.4368
hypoxia;2.0;0.0
hyundai;2.0;1.3317999999999999
ibrahim;2.0;0.1876
iceberg;2.0;0.6554
iceland;2.0;1.0292
ichabod;2.0;0.8711
icicles;2.0;0.0
ideally;2.0;0.2818
idiotic;2.0;0.7181
idolize;2.0;0.7196
idyllic;2.0;0.0
ifthere;2.0;0.5306
ignacio;2.0;0.9984999999999999
ignazio;2.0;0.5047
ignited;2.0;1.2635999999999998
ignites;2.0;1.5442999999999998
ignoble;2.0;1.1664
ignored;2.0;1.0036
ignores;2.0;1.0238999999999998
iguanas;2.0;0.3247
iiiegai;2.0;0.0
iljimae;2.0;0.15560000000000002
illegal;2.0;0.43339999999999995
illicit;2.0;0.45600000000000007
illness;2.0;1.0289000000000001
illyria;2.0;0.8042999999999999
imagery;2.0;0.6265000000000001
imagine;2.0;0.7874000000000002
imaging;2.0;0.8037000000000001
imitate;2.0;0.7627
immense;2.0;1.0942
immerse;2.0;1.0514
immoral;2.0;0.8327
imogene;2.0;0.23010000000000003
impacts;2.0;1.8967999999999996
impaled;2.0;2.4046
impasse;2.0;1.85
impeach;2.0;1.909
impetus;2.0;1.5064
implant;2.0;2.0544
implied;2.0;2.5827999999999998
implies;2.0;2.4150000000000005
implode;2.0;2.1139
implore;2.0;2.3408
imports;2.0;1.5556000000000003
imposed;2.0;2.7817
imposes;2.0;2.1047
impound;2.0;1.4415
impress;2.0;2.0209
imprint;2.0;1.5724999999999998
improve;2.0;2.8346000000000005
impulse;2.0;1.3545
inbound;2.0;0.6169
incense;2.0;1.4871
incheon;2.0;0.409
incited;2.0;0.8176
incline;2.0;0.9335999999999999
include;2.0;1.0657
incomes;2.0;1.22
indeedy;2.0;1.1098
indiana;2.0;2.4375
indians;2.0;1.6605999999999999
indoors;2.0;2.0380000000000003
induced;2.0;2.4728000000000003
induces;2.0;1.4848
indulge;2.0;2.4465
inertia;2.0;1.7027999999999999
infancy;2.0;2.9372
infanta;2.0;2.0849
infants;2.0;2.2478000000000002
infects;2.0;3.1196
inferno;2.0;1.848
infidel;2.0;2.8252
infield;2.0;2.1119
inflame;2.0;1.7872
inflate;2.0;2.3434
inflict;2.0;3.4845999999999995
informs;2.0;2.6210999999999998
infront;2.0;1.6509
infused;2.0;1.8381
infuser;2.0;2.644799999999999
ingeles;2.0;1.4664
ingrate;2.0;1.8639000000000003
inhabit;2.0;1.4483000000000001
inhaled;2.0;2.7231
inhaler;2.0;2.2046
inhales;2.0;2.5281999999999996
inherit;2.0;2.2392
inhibit;2.0;1.6130000000000002
inhuman;2.0;1.4738
initial;2.0;0.17309999999999998
injured;2.0;0.2852
inkling;2.0;0.19249999999999998
inmates;2.0;1.4533999999999998
innards;2.0;1.4206999999999999
innings;2.0;1.4109
inquest;2.0;1.5409000000000002
inquire;2.0;2.3331000000000004
inquiry;2.0;1.3708000000000002
inroads;2.0;0.8818999999999999
insects;2.0;0.6989999999999998
inserts;2.0;1.4861999999999997
insider;2.0;2.5583
insides;2.0;2.1925999999999997
insight;2.0;2.0552
insipid;2.0;1.7875
insists;2.0;2.039
insofar;2.0;1.3306
inspect;2.0;1.0772
inspire;2.0;2.4947
inspite;2.0;1.6796
install;2.0;1.5931
instant;2.0;2.2805000000000004
instead;2.0;0.6994999999999999
instill;2.0;1.6805999999999996
insulin;2.0;2.5887000000000002
insults;2.0;1.9632
insured;2.0;1.9629999999999999
intends;2.0;1.9564
intense;2.0;2.1546000000000007
intents;2.0;2.2638
interim;2.0;2.4053
interns;2.0;2.0406999999999997
intrude;2.0;0.8842000000000001
invaded;2.0;1.3984
invader;2.0;2.6369
invades;2.0;2.5446999999999997
invalid;2.0;1.7582
invents;2.0;2.5345000000000004
inverse;2.0;1.7745000000000002
invests;2.0;1.9578
invited;2.0;1.7049999999999996
invites;2.0;1.6313000000000002
invoice;2.0;2.0058
invoked;2.0;0.48769999999999997
involve;2.0;1.0754
inwards;2.0;0.9169
ipswich;2.0;0.9664999999999999
iranian;2.0;1.1203999999999998
ireland;2.0;0.8405000000000001
iridium;2.0;2.3059
ironies;2.0;2.9163000000000006
ironing;2.0;1.6914000000000002
ironman;2.0;2.0932000000000004
isadora;2.0;0.2273
ishmael;2.0;0.492
islamic;2.0;0.6517000000000001
islands;2.0;0.7582999999999999
isolate;2.0;0.34099999999999997
isotope;2.0;0.5022
israeli;2.0;0.0
issuing;2.0;0.7202000000000001
itakura;2.0;0.9373000000000001
italian;2.0;0.8872999999999998
itching;2.0;0.0864
ivanhoe;2.0;0.9126000000000001
ivanova;2.0;1.487
iverson;2.0;0.15560000000000002
jabbing;2.0;0.7721
jacinta;2.0;1.8409999999999997
jacinto;2.0;1.6601000000000004
jackals;2.0;1.8670000000000002
jackass;2.0;2.0958
jackets;2.0;2.5656
jacking;2.0;1.7116
jackman;2.0;2.0133
jackpot;2.0;2.3828
jackson;2.0;2.1380999999999997
jacques;2.0;1.616
jacquie;2.0;1.2602
jacuzzi;2.0;1.8277
jagdish;2.0;0.8978999999999999
jaggery;2.0;0.825
jaguars;2.0;0.6862999999999999
jakarta;2.0;1.1394
jamaica;2.0;1.9951999999999999
jameson;2.0;2.5658000000000003
jamison;2.0;1.8993000000000002
jammies;2.0;1.0462000000000002
jamming;2.0;2.0730999999999997
janeiro;2.0;1.6068000000000002
janelle;2.0;2.3409
janette;2.0;1.8867000000000005
janeway;2.0;2.7077
jangles;2.0;2.6801000000000004
janitor;2.0;2.4802999999999997
janssen;2.0;0.5232
january;2.0;1.5913
janvier;2.0;1.6944000000000004
jardine;2.0;2.2161999999999997
jarhead;2.0;2.3825
jarrett;2.0;1.9185999999999996
jarring;2.0;2.1788999999999996
jasmina;2.0;1.3273000000000001
jasmine;2.0;0.8173
javelin;2.0;0.6575
jawbone;2.0;1.1928999999999998
jazeera;2.0;0.5233000000000001
jealous;2.0;2.1619
jeanine;2.0;2.1151
jeannie;2.0;1.218
jeannot;2.0;1.2816
jeepers;2.0;0.8802
jeering;2.0;0.7296
jeffers;2.0;1.5255
jeffery;2.0;1.184
jeffrey;2.0;1.1692
jehovah;2.0;1.2968
jellies;2.0;1.9459
jemaine;2.0;0.6414
jenkins;2.0;0.9654
jericho;2.0;1.0421
jerking;2.0;1.9912000000000003
jerkoff;2.0;1.9294999999999998
jermain;2.0;2.2996000000000003
jerries;2.0;1.9573999999999998
jerseys;2.0;2.1086
jessica;2.0;2.1605
jesters;2.0;1.4508999999999999
jesuits;2.0;0.7317
jeweler;2.0;1.3361999999999996
jewelry;2.0;0.7158
jezebel;2.0;0.8149
jianchi;2.0;1.1128
jillian;2.0;1.1929999999999998
jimenez;2.0;0.6557999999999999
jingles;2.0;0.9423
jinkies;2.0;1.2883
jitters;2.0;1.8579000000000003
jittery;2.0;1.4994000000000003
joachim;2.0;1.0434999999999999
joaquim;2.0;1.7124
joaquin;2.0;1.0176000000000003
jobless;2.0;2.0623
jocasta;2.0;1.3427
jocelyn;2.0;1.3307
jockeys;2.0;1.496
joffrey;2.0;1.0955
jogging;2.0;1.0422
johanna;2.0;1.5050000000000001
johnnie;2.0;1.0755000000000001
johnson;2.0;0.6537
joining;2.0;1.3198
jointly;2.0;0.9184999999999999
jolinar;2.0;0.3832
jollies;2.0;2.6161000000000003
jordana;2.0;1.8008999999999997
jordans;2.0;2.1052999999999997
josette;2.0;1.5768
joshing;2.0;1.9751999999999998
joubert;2.0;1.7326000000000001
journal;2.0;1.3479000000000003
journey;2.0;2.277
joyless;2.0;0.9348999999999998
joyride;2.0;0.4508
juanita;2.0;1.488
juanito;2.0;1.4291999999999998
jubilee;2.0;1.9387
judaism;2.0;1.1041
judging;2.0;0.7017
juggler;2.0;1.4338
jughead;2.0;1.707
jugular;2.0;0.9792
juicing;2.0;0.1395
jujitsu;2.0;0.8251999999999999
jukebox;2.0;0.3549
juliana;2.0;1.3701
juliano;2.0;1.4482
jumbled;2.0;2.1274
jumpers;2.0;1.6094000000000002
jumping;2.0;0.8220000000000001
jungles;2.0;1.046
junichi;2.0;1.9409999999999996
juniors;2.0;2.0227
juniper;2.0;1.9243999999999999
junkies;2.0;1.6485999999999996
