;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
3682;מהגופות;2.0;1.8778;6.0;3.0615;-1.1837000000000002
3078;לביטחון;2.0;1.1155000000000002;6.0;2.2992;-1.1836999999999998
1249;החצוצרה;2.0;0.7543000000000001;6.0;1.9379;-1.1835999999999998
3143;להשאירו;2.0;1.8419999999999999;6.0;3.0255;-1.1835000000000002
4230;מצותתים;2.0;2.6488;6.0;3.8319;-1.1831
4467;מתנשקים;2.0;2.2655000000000003;6.0;3.4479999999999995;-1.1824999999999992
3505;לשומרים;2.0;2.8878999999999992;6.0;4.070200000000002;-1.1823000000000023
1160;הופקינס;2.0;0.9526;6.0;2.1341;-1.1815000000000002
2899;יסתיימו;2.0;0.7143999999999999;6.0;1.8949;-1.1805
4860;קורקורן;2.0;1.1431;6.0;2.3233;-1.1802000000000001
3853;מוסלמית;2.0;2.0149;6.0;3.194;-1.1791
4728;פטפטנית;2.0;1.136;6.0;2.3149999999999995;-1.1789999999999996
3398;לניצחון;2.0;1.2546000000000002;6.0;2.4332000000000003;-1.1786
5564;תתעצבני;2.0;1.2872;6.0;2.4653;-1.1781000000000001
3758;מהעבודה;2.0;0.7066999999999999;6.0;1.8838;-1.1771
3616;מבינינו;2.0;2.5977;6.0;3.7746;-1.1768999999999998
495;במערכות;2.0;1.9699;6.0;3.1460000000000004;-1.1761000000000004
1618;המסילות;2.0;2.4547;6.0;3.6292;-1.1745
5013;שגילינו;2.0;1.8153;6.0;2.9892000000000003;-1.1739000000000004
611;בצווארו;2.0;0.21800000000000005;6.0;1.3919;-1.1739
5503;תיכננתי;2.0;1.8199;6.0;2.9926000000000004;-1.1727000000000003
326;בוועידה;2.0;1.1649999999999998;6.0;2.3374000000000006;-1.1724000000000008
344;בחיפזון;2.0;1.3757;6.0;2.5479;-1.1722
1034;הגלקסיה;2.0;1.6632999999999996;6.0;2.8348;-1.1715000000000004
5030;שהבגדים;2.0;2.7319999999999998;6.0;3.9019;-1.1699000000000002
2573;והתמונה;2.0;1.2875;6.0;2.4571;-1.1696
4056;ממוקדים;2.0;2.7460000000000004;6.0;3.9154;-1.1693999999999996
2355;התיירות;2.0;3.8123;6.0;4.9813;-1.169
1770;הנוראים;2.0;2.2394000000000003;6.0;3.4082;-1.1687999999999996
48;אוסטריה;2.0;1.8698;6.0;3.0361;-1.1663
822;האבידות;2.0;3.0739999999999994;6.0;4.2401;-1.1661000000000006
2454;התקיפות;2.0;3.1562;6.0;4.3203000000000005;-1.1641000000000004
2952;כשאסיים;2.0;1.3428999999999998;6.0;2.5069999999999997;-1.1641
1766;הנופלים;2.0;1.3871;6.0;2.5505000000000004;-1.1634000000000004
2775;חברותיה;2.0;2.6027;6.0;3.7660999999999993;-1.1633999999999993
3232;לווייני;2.0;2.4103000000000003;6.0;3.5731;-1.1627999999999998
1506;המוקשים;2.0;3.5123;6.0;4.6749;-1.1625999999999999
3312;לכספומט;2.0;0.27779999999999994;6.0;1.4399000000000002;-1.1621000000000001
1736;המתקפות;2.0;2.4421000000000004;6.0;3.6041;-1.1619999999999995
2584;ווילסון;2.0;1.8834;6.0;3.0449;-1.1615000000000002
5225;שיכורים;2.0;3.194;6.0;4.3544;-1.1604
2231;השכונתי;2.0;1.5332;6.0;2.6921;-1.1589
3438;לערפדית;2.0;1.0628999999999995;6.0;2.2207;-1.1578000000000004
4071;ממשיכות;2.0;2.9338000000000006;6.0;4.0913;-1.1574999999999998
4778;פראנסיס;2.0;0.1221;6.0;1.2794;-1.1573
2472;התרחבות;2.0;1.5935;6.0;2.7499;-1.1563999999999999
2283;התאחדות;2.0;2.1691000000000003;6.0;3.3241;-1.1549999999999998
857;האותיות;2.0;2.8439000000000005;6.0;3.9976;-1.1536999999999993
1716;המשקאות;2.0;2.6504000000000003;6.0;3.8038;-1.1533999999999995
2506;ובריאות;2.0;2.269;6.0;3.4222;-1.1532
667;בריטיים;2.0;2.2456000000000005;6.0;3.3975;-1.1518999999999995
5424;ששיניתי;2.0;1.7976;6.0;2.9491;-1.1515
3140;להרואין;2.0;1.4448;6.0;2.5961000000000003;-1.1513000000000002
4979;שאיחרתי;2.0;0.9843;6.0;2.1335;-1.1492000000000002
4977;שאיבדתי;2.0;2.1008;6.0;3.2486000000000006;-1.1478000000000006
2802;חייזרית;2.0;1.2473;6.0;2.3948;-1.1475
1782;הניידות;2.0;2.4097;6.0;3.5557999999999987;-1.1460999999999988
788;דוגמנית;2.0;1.6239999999999994;6.0;2.7698;-1.1458000000000006
4472;מתעלמים;2.0;2.3011;6.0;3.4462;-1.1451000000000002
4605;סייבורג;2.0;0.7344999999999999;6.0;1.8782;-1.1437000000000002
1344;היסטריה;2.0;2.3442;6.0;3.4870999999999994;-1.1428999999999996
3925;מחויבות;2.0;2.3598000000000003;6.0;3.5001000000000007;-1.1403000000000003
4114;מסטולים;2.0;2.5367;6.0;3.6764;-1.1397
993;הבנקאות;2.0;1.5572;6.0;2.6933;-1.1360999999999999
2255;השריטות;2.0;2.2108;6.0;3.3454;-1.1346000000000003
3110;להוצאות;2.0;2.2487000000000004;6.0;3.3822;-1.1334999999999997
1315;הידיעות;2.0;2.4925;6.0;3.6217;-1.1292
3330;למוסיקה;2.0;2.031;6.0;3.1599000000000004;-1.1289000000000002
1028;הגילאים;2.0;1.6225;6.0;2.7508;-1.1282999999999999
140;אלסוורת;2.0;1.3752;6.0;2.5024;-1.1272000000000002
4753;פלורידה;2.0;0.7306000000000001;6.0;1.8572;-1.1265999999999998
325;בוונציה;2.0;0.7935000000000001;6.0;1.9193;-1.1258
3238;לוטרינר;2.0;0.8292999999999999;6.0;1.9536;-1.1243
764;גירושין;2.0;1.4091000000000002;6.0;2.5309;-1.1217999999999997
5037;שהבניין;2.0;1.8116;6.0;2.9319999999999995;-1.1203999999999994
4549;נירוונה;2.0;0.9805;6.0;2.1004;-1.1199
1979;הפיתרון;2.0;2.2680000000000002;6.0;3.3868;-1.1187999999999998
2534;והחברות;2.0;2.8046999999999995;6.0;3.9210000000000007;-1.1163000000000012
2915;יתפוצצו;2.0;0.2766;6.0;1.3926;-1.116
2135;הראשונה;2.0;0.6009000000000001;6.0;1.7163999999999997;-1.1154999999999995
3605;מבזבזים;2.0;0.8340000000000002;6.0;1.9494;-1.1153999999999997
3877;מוקדמות;2.0;3.0914;6.0;4.2048;-1.1133999999999995
3704;מהטלפון;2.0;1.0826;6.0;2.1953000000000005;-1.1127000000000005
3386;למשפטים;2.0;2.3981;6.0;3.506;-1.1078999999999999
1230;החיצוני;2.0;1.3091000000000002;6.0;2.4159;-1.1068
4646;סקוטלנד;2.0;0.927;6.0;2.0331;-1.1061
4840;קומודור;2.0;2.0762;6.0;3.1820000000000004;-1.1058000000000003
1767;הנוצרים;2.0;3.5154;6.0;4.621;-1.1056000000000004
832;האהובות;2.0;2.5744;6.0;3.6797;-1.1053000000000002
460;במוסיקה;2.0;1.5848999999999998;6.0;2.6888;-1.1039000000000003
1224;החיזיון;2.0;1.175;6.0;2.2764;-1.1014000000000002
253;באפריקה;2.0;2.1253;6.0;3.2263;-1.101
930;האפשרית;2.0;1.5371;6.0;2.6379;-1.1008000000000002
2729;וסיפרתי;2.0;1.5796;6.0;2.6745999999999994;-1.0949999999999995
5041;שהגזמתי;2.0;0.545;6.0;1.6392;-1.0941999999999998
2687;ומאושרת;2.0;1.0177999999999998;6.0;2.1119;-1.0941
2594;וולקנית;2.0;1.2795;6.0;2.3735000000000004;-1.0940000000000003
1565;המיניים;2.0;3.2866;6.0;4.380000000000001;-1.0934000000000008
1310;היגייני;2.0;2.1164;6.0;3.2091000000000003;-1.0927000000000002
2629;ולבלשית;2.0;1.0976;6.0;2.1899;-1.0923000000000003
2273;השתתפות;2.0;2.9076;6.0;3.9988;-1.0912000000000002
5196;שחיפשתי;2.0;2.1313000000000004;6.0;3.2218;-1.0904999999999996
2284;התאטרון;2.0;1.4399000000000002;6.0;2.5276;-1.0877
1822;הסובבים;2.0;2.752;6.0;3.8390999999999993;-1.0870999999999995
785;דוגמאות;2.0;1.7825;6.0;2.8679;-1.0854000000000001
4620;סינכרון;2.0;1.8840000000000003;6.0;2.9694000000000003;-1.0854
2520;והאחרים;2.0;2.4817;6.0;3.5664;-1.0846999999999998
4892;קליפטון;2.0;1.9112;6.0;2.9958;-1.0846
4682;עיתונות;2.0;3.0726;6.0;4.155200000000002;-1.0826000000000016
753;גולגולת;2.0;0.5742;6.0;1.6555;-1.0813
825;האדומות;2.0;2.4672;6.0;3.5483;-1.0810999999999997
946;הארועים;2.0;3.3269;6.0;4.4068;-1.0798999999999994
1358;הירואין;2.0;2.4851;6.0;3.5638;-1.0787
4146;מעבודתי;2.0;1.8781;6.0;2.9568;-1.0786999999999998
2017;הפרשנות;2.0;3.5359999999999987;6.0;4.614600000000001;-1.0786000000000024
2402;התנזרות;2.0;1.7332;6.0;2.8117;-1.0785
3099;לדטרויט;2.0;0.7473;6.0;1.8258;-1.0785
5315;שמשפחתו;2.0;2.3409;6.0;3.4189;-1.0779999999999998
5216;שיחזירו;2.0;1.0044999999999995;6.0;2.0811;-1.0766000000000007
3349;למלכודת;2.0;0.8160000000000001;6.0;1.8917;-1.0756999999999999
421;בכינויו;2.0;1.2728000000000002;6.0;2.3460999999999994;-1.0732999999999993
2015;הפרפרים;2.0;2.057;6.0;3.1300000000000003;-1.0730000000000004
4101;מסודרות;2.0;2.4996;6.0;3.5697;-1.0701
1806;הנפלאים;2.0;1.5437;6.0;2.6134;-1.0696999999999999
5103;שהסברתי;2.0;2.3353;6.0;3.4044;-1.0690999999999997
1548;המטוסים;2.0;3.0251;6.0;4.0938;-1.0686999999999998
2484;ואוכלים;2.0;2.7646;6.0;3.8307;-1.0661
4020;מכוניתי;2.0;1.7576999999999998;6.0;2.8235;-1.0658000000000003
5474;תאילנדי;2.0;0.6998;6.0;1.7655999999999998;-1.0657999999999999
1852;הסמוכים;2.0;1.6488999999999998;6.0;2.7139999999999995;-1.0650999999999997
1667;המצטיין;2.0;2.1079;6.0;3.1716;-1.0637000000000003
781;דארווין;2.0;1.4185000000000003;6.0;2.4809000000000005;-1.0624000000000002
867;האחורית;2.0;1.7982;6.0;2.8603999999999994;-1.0621999999999994
2759;ותתחילו;2.0;1.5907000000000004;6.0;2.6525;-1.0617999999999994
313;בהיריון;2.0;2.4612;6.0;3.5218;-1.0606
1360;הירוקים;2.0;3.1221000000000005;6.0;4.1814;-1.0592999999999995
2233;השלושים;2.0;2.2256000000000005;6.0;3.2809;-1.0552999999999995
5485;תוקפנית;2.0;0.9960000000000002;6.0;2.049;-1.0529999999999997
5412;שרשראות;2.0;1.4368;6.0;2.4894;-1.0525999999999998
3835;מוטציות;2.0;1.5474;6.0;2.5999;-1.0524999999999998
5026;שהאחרים;2.0;2.1346000000000003;6.0;3.1837;-1.0490999999999997
4063;ממציאים;2.0;2.4598;6.0;3.5088;-1.049
5325;שנהייתי;2.0;1.6119;6.0;2.6594000000000007;-1.0475000000000005
3058;לאנרגיה;2.0;1.2128;6.0;2.2588;-1.0459999999999998
5561;תתעוררו;2.0;1.5398999999999998;6.0;2.5853;-1.0454000000000003
1779;הנחמדות;2.0;1.8699000000000008;6.0;2.9144;-1.0444999999999993
1205;החוטאים;2.0;1.8914;6.0;2.9356;-1.0442
1663;המפרשים;2.0;2.4134;6.0;3.4568000000000003;-1.0434
2910;ישוחררו;2.0;1.2709;6.0;2.3126;-1.0417000000000003
5033;שהבחורה;2.0;2.1085000000000003;6.0;3.1498;-1.0412999999999997
3873;מוציאים;2.0;3.1746000000000003;6.0;4.2136;-1.0389999999999993
2207;השוליים;2.0;2.9933;6.0;4.0318000000000005;-1.0385000000000004
2511;ובתקווה;2.0;0.5957;6.0;1.6338;-1.0381
1098;ההיכרות;2.0;0.35860000000000003;6.0;1.3937;-1.0351
4345;משכפלים;2.0;1.6331;6.0;2.6679000000000004;-1.0348000000000004
5348;שנמצאים;2.0;2.461;6.0;3.4958;-1.0348000000000002
3332;למועדון;2.0;2.0637;6.0;3.0982000000000003;-1.0345000000000004
5484;תוקפנות;2.0;0.9960000000000002;6.0;2.0304;-1.0344
5316;שמשפחתי;2.0;2.6774999999999998;6.0;3.7116;-1.0341
2933;כלכליים;2.0;1.3936;6.0;2.4264;-1.0328000000000002
5054;שהורדתי;2.0;2.1405000000000003;6.0;3.1728000000000005;-1.0323000000000002
1834;הסורגים;2.0;1.5821;6.0;2.6119;-1.0297999999999998
1857;הסעודית;2.0;1.6276;6.0;2.6571;-1.0294999999999999
4259;מקומיות;2.0;2.3433;6.0;3.3726;-1.0292999999999997
3542;מאוהבים;2.0;2.653;6.0;3.6797999999999993;-1.0267999999999993
4086;מנותקים;2.0;2.4723;6.0;3.4967;-1.0244
3486;לקרקעית;2.0;1.9472;6.0;2.9708;-1.0236
1972;הפיזיקה;2.0;2.2122;6.0;3.234900000000001;-1.0227000000000008
1157;הומלסים;2.0;1.3249;6.0;2.3462;-1.0213
2449;התקדמות;2.0;2.9477;6.0;3.9687;-1.021
4859;קוריאני;2.0;0.6590999999999999;6.0;1.6788999999999998;-1.0198
3299;ליפסטיק;2.0;1.2978999999999998;6.0;2.3163;-1.0184000000000002
4130;מסתבכים;2.0;1.3533000000000002;6.0;2.371;-1.0176999999999998
3353;למסדרון;2.0;1.7587000000000004;6.0;2.7734;-1.0146999999999997
1444;המבטחים;2.0;2.4593000000000003;6.0;3.4733;-1.0139999999999998
2841;טיבריוס;2.0;0.9176;6.0;1.9314;-1.0138
546;בסוויטה;2.0;1.4379;6.0;2.4499000000000004;-1.0120000000000005
772;גרייסון;2.0;1.2295;6.0;2.2413;-1.0117999999999998
1675;המקומית;2.0;2.7689;6.0;3.78;-1.0110999999999999
3624;מגווייר;2.0;0.7664;6.0;1.7741999999999998;-1.0077999999999998
4362;משפחתית;2.0;1.6693000000000002;6.0;2.6763;-1.0069999999999997
1356;היצירתי;2.0;2.1356;6.0;3.1409;-1.0052999999999996
1638;המעילים;2.0;3.4717000000000007;6.0;4.475400000000001;-1.0037000000000007
5446;שתסיימו;2.0;1.2742;6.0;2.274;-0.9998
1129;ההשקעות;2.0;1.1695;6.0;2.1691;-0.9995999999999998
1186;הזכוכית;2.0;1.4437999999999998;6.0;2.4433;-0.9995
5371;שעובדים;2.0;2.0527;6.0;3.0515;-0.9987999999999997
1577;המכשפות;2.0;1.5435;6.0;2.5420000000000003;-0.9985000000000002
3446;לפיקניק;2.0;1.5456;6.0;2.5425;-0.9968999999999999
2866;טרבולטה;2.0;0.9347;6.0;1.9315;-0.9968
1281;הטיגריס;2.0;1.0558;6.0;2.0519000000000003;-0.9961000000000002
3819;מוגזמות;2.0;1.1062;6.0;2.1019999999999994;-0.9957999999999994
987;הביקיני;2.0;1.7739;6.0;2.7675;-0.9936
4340;משימתנו;2.0;0.9604;6.0;1.9535;-0.9931
3399;לניקיטה;2.0;1.2337000000000002;6.0;2.2247;-0.9909999999999997
25;אודותיו;2.0;2.4151;6.0;3.4041;-0.9890000000000003
1665;המפתחות;2.0;2.0706;6.0;3.059499999999999;-0.9888999999999988
921;האנרכיה;2.0;2.4004;6.0;3.3891;-0.9887000000000001
68;אורניום;2.0;0.7741;6.0;1.7604;-0.9863
5260;שלימדתי;2.0;1.1324;6.0;2.1187;-0.9863
4544;ניצוצות;2.0;2.9651999999999994;6.0;3.9514;-0.9862000000000006
4155;מעוניין;2.0;0.9951;6.0;1.9813;-0.9862000000000001
2203;השוויון;2.0;3.2025;6.0;4.1880000000000015;-0.9855000000000014
156;אנדריאה;2.0;1.0206000000000002;6.0;2.0061000000000004;-0.9855000000000003
1630;המעבדות;2.0;2.6167000000000007;6.0;3.6016;-0.9848999999999992
3600;מבוססות;2.0;2.0714;6.0;3.0561000000000003;-0.9847000000000001
4188;מפוזרות;2.0;2.2164;6.0;3.1985;-0.9821
4490;מתפשטים;2.0;1.9999;6.0;2.9814;-0.9814999999999998
5502;תיאטרון;2.0;1.7224;6.0;2.7015;-0.9790999999999999
2939;כפייתית;2.0;1.5782999999999998;6.0;2.557300000000001;-0.9790000000000012
4380;משתלבים;2.0;1.9906;6.0;2.9688;-0.9782
3130;להלוואה;2.0;1.4768;6.0;2.4548;-0.9780000000000002
2575;וודוורד;2.0;1.2647;6.0;2.2426000000000004;-0.9779000000000004
3876;מוצפנים;2.0;2.2276;6.0;3.2044000000000006;-0.9768000000000008
88;איגנסיו;2.0;0.6435000000000001;6.0;1.6198;-0.9762999999999998
2269;השתמשתי;2.0;2.4232;6.0;3.3981000000000003;-0.9749000000000003
505;במרילנד;2.0;1.5097999999999998;6.0;2.481;-0.9712000000000001
2593;וולוויץ;2.0;1.7986999999999995;6.0;2.7697000000000003;-0.9710000000000008
1598;הממשלתי;2.0;0.6501;6.0;1.6202999999999996;-0.9701999999999996
831;האדריכל;2.0;0.7742;6.0;1.7432;-0.9690000000000001
4791;פרנקלין;2.0;1.0431;6.0;2.0119;-0.9687999999999999
2662;ולהראות;2.0;2.6565000000000003;6.0;3.625;-0.9684999999999997
1393;הכניסות;2.0;0.8013;6.0;1.7684000000000002;-0.9671000000000002
4835;קוונטית;2.0;1.8394;6.0;2.8061;-0.9666999999999999
2488;ואיכשהו;2.0;0.4013;6.0;1.3668000000000002;-0.9655000000000002
655;ברונטית;2.0;1.5048;6.0;2.4698;-0.9650000000000003
2300;התגלמות;2.0;2.499;6.0;3.4639;-0.9649000000000001
643;בראיינט;2.0;0.6376;6.0;1.6016;-0.964
862;האזעקות;2.0;1.5228000000000002;6.0;2.4855000000000005;-0.9627000000000003
5388;שפקפקתי;2.0;2.0819;6.0;3.0438;-0.9619
2253;השרותים;2.0;2.1730000000000005;6.0;3.132000000000001;-0.9590000000000005
706;בשלושים;2.0;2.8446;6.0;3.8023;-0.9577
2396;התנדבות;2.0;2.3958000000000004;6.0;3.3523999999999994;-0.956599999999999
2735;וקורטני;2.0;1.5767;6.0;2.533;-0.9562999999999999
4972;שאוליבר;2.0;1.2315;6.0;2.1874;-0.9558999999999997
1594;הממזרים;2.0;3.233;6.0;4.1857;-0.9526999999999997
4096;מסובבים;2.0;2.4933;6.0;3.4446;-0.9512999999999998
2037;הצטננות;2.0;1.9369;6.0;2.888100000000001;-0.9512000000000009
5028;שהאנשים;2.0;3.959000000000001;6.0;4.9094;-0.9503999999999988
4269;מקינטוש;2.0;0.8850999999999999;6.0;1.8353;-0.9502
786;דוגמיות;2.0;1.6702;6.0;2.6201;-0.9499
1696;המשאלות;2.0;2.3366;6.0;3.286;-0.9494000000000002
992;הבנזונה;2.0;1.0664;6.0;2.0146;-0.9482000000000002
548;בסטודיו;2.0;1.1732;6.0;2.1214;-0.9481999999999999
1299;הטראומה;2.0;1.2525;6.0;2.1986;-0.9460999999999999
619;בצרפתית;2.0;0.5702999999999999;6.0;1.5136999999999998;-0.9433999999999999
1870;הסתגלות;2.0;2.252;6.0;3.1953000000000005;-0.9433000000000007
4497;מתקיפים;2.0;1.6615000000000002;6.0;2.6039;-0.9423999999999997
2177;הרפואית;2.0;1.6977999999999998;6.0;2.6386;-0.9408000000000001
1289;הטכנאים;2.0;1.5923000000000005;6.0;2.5325;-0.9401999999999997
639;בקריירה;2.0;1.5817;6.0;2.5217;-0.94
5005;שברצוני;2.0;2.0467;6.0;2.9866;-0.9399000000000002
2874;טריניטי;2.0;1.2467;6.0;2.1862;-0.9395
3467;לצילומי;2.0;0.6862;6.0;1.6248;-0.9386
4980;שאיכשהו;2.0;1.0546;6.0;1.9930000000000003;-0.9384000000000003
2294;התבקשתי;2.0;2.3133;6.0;3.2495;-0.9361999999999999
5019;שדוקטור;2.0;1.3939;6.0;2.3297;-0.9358
2447;התפתחות;2.0;1.7619;6.0;2.6976;-0.9357
2367;התכונות;2.0;3.6899;6.0;4.6249;-0.935
336;בזכוכית;2.0;1.2862;6.0;2.2208999999999994;-0.9346999999999994
4466;מתנקשים;2.0;2.4235;6.0;3.3577000000000004;-0.9342000000000001
4482;מתפקדות;2.0;2.1917;6.0;3.1254;-0.9337
2374;התלבושת;2.0;1.1212000000000002;6.0;2.0535000000000005;-0.9323000000000004
3174;להתחזות;2.0;2.3431000000000006;6.0;3.2738;-0.9306999999999994
722;בתולדות;2.0;1.7322000000000002;6.0;2.6625;-0.9302999999999999
2963;כשהחיים;2.0;2.4763;6.0;3.4053000000000004;-0.9290000000000003
1143;הוועידה;2.0;1.8957;6.0;2.8233000000000006;-0.9276000000000006
5084;שהמדינה;2.0;1.7908000000000002;6.0;2.7183;-0.9275
1321;היוונית;2.0;3.0493;6.0;3.9763000000000006;-0.9270000000000005
4195;מפורטים;2.0;2.0012;6.0;2.9276000000000004;-0.9264000000000006
4224;מצויינת;2.0;2.3339;6.0;3.2594000000000003;-0.9255000000000004
4647;סקופילד;2.0;1.3357;6.0;2.26;-0.9242999999999997
4543;ניצולים;2.0;2.5895;6.0;3.5137;-0.9241999999999999
625;בקוביות;2.0;2.2392;6.0;3.162100000000001;-0.9229000000000012
3223;להתראות;2.0;2.029;6.0;2.9496;-0.9206000000000003
4203;מפלסטיק;2.0;1.3867999999999998;6.0;2.303;-0.9162000000000001
873;האטלנטי;2.0;0.9238;6.0;1.8375;-0.9137
4401;מתבדחים;2.0;1.3909;6.0;2.3035;-0.9126000000000001
1514;המותרות;2.0;3.7796;6.0;4.6883;-0.9087000000000001
1882;הסתכלתי;2.0;1.5951;6.0;2.5037;-0.9085999999999999
1476;המהירות;2.0;3.8795;6.0;4.7878;-0.9082999999999997
118;אירוסים;2.0;3.3004999999999995;6.0;4.207400000000002;-0.906900000000002
2423;התעניין;2.0;2.4954;6.0;3.4021;-0.9066999999999998
3001;כשעשינו;2.0;3.0276;6.0;3.9329;-0.9053
859;האזורית;2.0;3.6209;6.0;4.526;-0.9051
3865;מוערכים;2.0;2.3816;6.0;3.2861;-0.9044999999999996
3370;למקלחות;2.0;2.5025;6.0;3.4056;-0.9031000000000002
3582;מאנשינו;2.0;1.9075;6.0;2.81;-0.9025000000000001
5556;תתכונני;2.0;1.8726;6.0;2.7743999999999995;-0.9017999999999995
4281;מקצועית;2.0;1.6493000000000002;6.0;2.5508;-0.9015
2492;ואליסון;2.0;2.1263;6.0;3.0251;-0.8988
3415;לסלולרי;2.0;0.6404;6.0;1.5385;-0.8981
4427;מתחזקים;2.0;2.3465000000000003;6.0;3.2445;-0.8979999999999997
4856;קוקטייל;2.0;0.9454999999999998;6.0;1.8434;-0.8979000000000001
1340;הימלטות;2.0;1.4377;6.0;2.3347;-0.8970000000000002
2170;הרישיון;2.0;1.6982;6.0;2.5948;-0.8966000000000003
895;האלופים;2.0;2.5191000000000003;6.0;3.4126;-0.8934999999999995
4565;סביבתית;2.0;1.1744;6.0;2.0668999999999995;-0.8924999999999994
2783;חובותיו;2.0;2.1566;6.0;3.0463;-0.8896999999999999
4147;מעבודתך;2.0;1.8894;6.0;2.7790000000000004;-0.8896000000000004
1869;הסתברות;2.0;2.0631;6.0;2.9514000000000005;-0.8883000000000005
3509;לשותפות;2.0;2.3082;6.0;3.1954;-0.8872
2921;כוחותיי;2.0;2.4403999999999995;6.0;3.3242;-0.8838000000000004
3824;מוודאים;2.0;0.7831;6.0;1.6666999999999998;-0.8835999999999998
3583;מאסמונה;2.0;0.9595;6.0;1.8421;-0.8826
3033;לאחרונה;2.0;0.7619;6.0;1.6444;-0.8825000000000001
2210;השוקולד;2.0;1.7026000000000003;6.0;2.5844;-0.8817999999999997
5256;שלושתנו;2.0;2.305;6.0;3.1857;-0.8807
5425;ששיקרתי;2.0;1.6908;6.0;2.5709000000000004;-0.8801000000000003
718;בתאילנד;2.0;1.3836;6.0;2.2626;-0.879
4292;מרגריטה;2.0;0.5779;6.0;1.4567;-0.8788000000000001
116;אירוניה;2.0;2.8517;6.0;3.7305;-0.8788
4519;נוכחותי;2.0;1.7289;6.0;2.6061;-0.8772
4861;קזבלנקה;2.0;0.2536;6.0;1.1307000000000005;-0.8771000000000004
4110;מסוממים;2.0;2.8836;6.0;3.7607;-0.8771
127;אכסניית;2.0;1.1484;6.0;2.0252;-0.8767999999999998
4558;נקניקיה;2.0;0.1914;6.0;1.0676;-0.8762000000000001
2112;הקראוון;2.0;1.8676;6.0;2.7419;-0.8742999999999999
5363;שנתקלתי;2.0;1.7244;6.0;2.5975;-0.8731000000000002
5365;שסיימון;2.0;2.3074;6.0;3.18;-0.8726000000000003
817;דריסקול;2.0;0.7519;6.0;1.6243000000000003;-0.8724000000000003
2877;ידידותי;2.0;0.5087;6.0;1.3791;-0.8704
264;באשמתנו;2.0;0.9423;6.0;1.8122;-0.8699
4548;ניקלאוס;2.0;1.3619;6.0;2.2312;-0.8692999999999997
