;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
6433;shaking;2.0;2.1612;6.0;5.1454499999999985;-2.9842499999999985
2482;excited;2.0;0.5445999999999999;6.0;3.5266999999999995;-2.9820999999999995
5760;rasping;2.0;1.3047999999999995;6.0;4.28645;-2.981650000000001
4036;lashing;2.0;1.29605;6.0;4.273850000000001;-2.977800000000001
2677;fishman;2.0;0.6644499999999999;6.0;3.6397;-2.97525
3786;jitters;2.0;1.4664000000000004;6.0;4.4415499999999986;-2.9751499999999984
6674;slipped;2.0;1.5740500000000002;6.0;4.54795;-2.9739
3429;hipster;2.0;0.49165;6.0;3.4639;-2.9722500000000003
3770;jerking;2.0;1.44455;6.0;4.4164;-2.9718500000000003
1018;budging;2.0;1.411;6.0;4.3822;-2.9712
2088;dinging;2.0;1.7869;6.0;4.755849999999999;-2.9689499999999986
4940;nursing;2.0;1.2529;6.0;4.221300000000001;-2.9684000000000013
4080;leaping;2.0;1.42745;6.0;4.39575;-2.9682999999999993
7251;teeming;2.0;1.62835;6.0;4.59535;-2.9669999999999996
7266;tending;2.0;2.06095;6.0;5.0267;-2.96575
2222;drivers;2.0;0.96515;6.0;3.9297;-2.96455
1015;buddies;2.0;1.12775;6.0;4.092149999999998;-2.9643999999999986
3521;hugging;2.0;1.878;6.0;4.8416;-2.9635999999999996
6017;rigging;2.0;1.7530499999999996;6.0;4.7157;-2.9626500000000004
6031;ripping;2.0;1.4691499999999995;6.0;4.4312000000000005;-2.962050000000001
5306;phonies;2.0;1.1775500000000003;6.0;4.139249999999999;-2.9616999999999987
3613;incited;2.0;1.1573999999999998;6.0;4.1163;-2.9589
6154;running;2.0;1.2988;6.0;4.255750000000001;-2.956950000000001
6804;spatter;2.0;1.2771000000000003;6.0;4.230200000000001;-2.9531000000000005
7149;swelled;2.0;1.01435;6.0;3.96625;-2.9519
7836;wanking;2.0;1.3279499999999995;6.0;4.2784;-2.950450000000001
7893;wedding;2.0;1.16955;6.0;4.117750000000002;-2.9482000000000017
4785;nagging;2.0;1.4175;6.0;4.3626;-2.9450999999999996
7046;styling;2.0;1.8625499999999997;6.0;4.80715;-2.9446000000000003
5831;redding;2.0;2.24795;6.0;5.192000000000002;-2.944050000000002
6607;sinners;2.0;1.9705;6.0;4.908450000000001;-2.937950000000001
5493;pouring;2.0;1.4368500000000002;6.0;4.374599999999999;-2.937749999999999
3232;hailing;2.0;1.6447499999999995;6.0;4.5812;-2.9364500000000007
4997;omitted;2.0;0.86025;6.0;3.79495;-2.9347000000000003
4224;loosing;2.0;1.1483;6.0;4.081849999999998;-2.9335499999999985
746;billing;2.0;1.7996499999999995;6.0;4.73215;-2.9325
5412;plotted;2.0;0.8190000000000001;6.0;3.75115;-2.93215
8043;workman;2.0;1.3716499999999998;6.0;4.30355;-2.9319000000000006
3086;gosling;2.0;1.70565;6.0;4.63665;-2.931
191;amended;2.0;0.3771;6.0;3.3075;-2.9304
6279;scented;2.0;1.1124;6.0;4.0428;-2.9303999999999997
838;boggles;2.0;0.4534;6.0;3.3836499999999994;-2.930249999999999
4084;leasing;2.0;1.65535;6.0;4.5842;-2.9288499999999997
679;bending;2.0;2.1051;6.0;5.0298500000000015;-2.9247500000000013
8123;yuppies;2.0;0.25995;6.0;3.1846499999999995;-2.9246999999999996
5317;pickers;2.0;2.0546;6.0;4.976150000000001;-2.921550000000001
4216;longing;2.0;1.35895;6.0;4.2791;-2.9201499999999996
4133;letting;2.0;1.4011999999999998;6.0;4.319099999999999;-2.917899999999999
6146;rumbles;2.0;1.5211500000000002;6.0;4.4385;-2.91735
6824;spiders;2.0;1.27025;6.0;4.187599999999999;-2.917349999999999
4220;loonies;2.0;0.7385999999999999;6.0;3.65305;-2.91445
2128;ditched;2.0;1.1364500000000004;6.0;4.05075;-2.9142999999999994
6710;snapped;2.0;1.598;6.0;4.51075;-2.91275
7892;webster;2.0;1.07045;6.0;3.981650000000001;-2.911200000000001
1253;causing;2.0;1.6088499999999997;6.0;4.51815;-2.909300000000001
1726;covered;2.0;0.7407499999999999;6.0;3.6417;-2.9009500000000004
5135;panzers;2.0;1.38;6.0;4.279949999999999;-2.8999499999999987
8012;winters;2.0;1.9486;6.0;4.848299999999999;-2.8996999999999993
4695;mooning;2.0;1.4960999999999998;6.0;4.393749999999999;-2.897649999999999
5008;openers;2.0;0.6471000000000002;6.0;3.542350000000001;-2.8952500000000008
3947;knitted;2.0;0.93175;6.0;3.8255;-2.89375
7361;tidying;2.0;0.89955;6.0;3.7929999999999993;-2.893449999999999
55;adapted;2.0;0.7909499999999999;6.0;3.6831499999999986;-2.8921999999999985
3041;gliding;2.0;1.4640500000000003;6.0;4.3544;-2.8903499999999998
7825;walling;2.0;1.7005500000000002;6.0;4.590149999999999;-2.8895999999999984
6681;sloping;2.0;2.2827;6.0;5.1720000000000015;-2.8893000000000013
4072;leading;2.0;2.1405000000000003;6.0;5.0296;-2.8891
5745;ranking;2.0;1.78625;6.0;4.6748;-2.8885500000000004
3800;joining;2.0;1.2331;6.0;4.12085;-2.8877499999999996
1512;clutter;2.0;1.25595;6.0;4.142100000000001;-2.886150000000001
3584;imagery;2.0;0.62015;6.0;3.50485;-2.8846999999999996
3649;injured;2.0;0.97905;6.0;3.8629;-2.88385
1856;cutters;2.0;1.0771;6.0;3.9595999999999987;-2.8824999999999985
7815;walkers;2.0;1.4941;6.0;4.374400000000001;-2.8803000000000014
2723;flocked;2.0;1.02555;6.0;3.9058;-2.88025
7818;walkman;2.0;1.03795;6.0;3.917650000000001;-2.879700000000001
7817;walking;2.0;1.6137500000000002;6.0;4.49285;-2.8790999999999993
6181;sagging;2.0;2.0800499999999995;6.0;4.95865;-2.8786
6888;staking;2.0;1.821;6.0;4.69895;-2.8779500000000002
6028;rioters;2.0;1.89175;6.0;4.76935;-2.8776
712;betters;2.0;1.048;6.0;3.9244;-2.8764
8139;zippers;2.0;1.0858000000000003;6.0;3.9620000000000006;-2.8762000000000003
3834;jupiter;2.0;0.61925;6.0;3.4947500000000007;-2.8755000000000006
4613;minding;2.0;1.97235;6.0;4.846649999999999;-2.8742999999999985
7188;tagging;2.0;1.7403000000000002;6.0;4.61385;-2.87355
467;badgers;2.0;1.4623000000000002;6.0;4.33565;-2.8733500000000003
1069;burning;2.0;1.5674;6.0;4.44045;-2.87305
4038;lasting;2.0;2.2077;6.0;5.0786;-2.8709
3723;jackman;2.0;1.9465;6.0;4.8172000000000015;-2.8707000000000016
2630;feuding;2.0;1.3778499999999998;6.0;4.24785;-2.87
588;bawling;2.0;1.74715;6.0;4.6168;-2.8696499999999996
3327;haunted;2.0;1.609;6.0;4.47775;-2.8687500000000004
7805;wagging;2.0;1.6133;6.0;4.481350000000001;-2.868050000000001
6796;sparing;2.0;1.86125;6.0;4.7288;-2.8675499999999996
4919;notions;2.0;0.71305;6.0;3.5792;-2.86615
7538;tugging;2.0;1.7249;6.0;4.59105;-2.86615
3761;jeering;2.0;1.7355500000000004;6.0;4.6013;-2.86575
2179;dossier;2.0;0.32105;6.0;3.1866000000000003;-2.8655500000000003
5645;putties;2.0;0.8241000000000002;6.0;3.688800000000001;-2.864700000000001
2429;erupted;2.0;0.13799999999999998;6.0;3.00135;-2.86335
3384;henning;2.0;1.1123999999999998;6.0;3.9749;-2.8625
6794;spanked;2.0;1.56645;6.0;4.427649999999999;-2.8611999999999993
7073;suiting;2.0;1.2504999999999995;6.0;4.110950000000001;-2.860450000000001
206;amulets;2.0;0.4977500000000001;6.0;3.35585;-2.8581000000000003
3068;golfers;2.0;1.5530499999999998;6.0;4.40885;-2.8558000000000003
2874;fullest;2.0;0.95555;6.0;3.81135;-2.8558
602;bearing;2.0;2.022;6.0;4.877599999999998;-2.8555999999999986
7385;tipping;2.0;1.7967000000000002;6.0;4.65145;-2.8547499999999992
5051;ottoman;2.0;0.60965;6.0;3.4643500000000005;-2.8547000000000002
3378;helping;2.0;1.5233;6.0;4.3767999999999985;-2.8534999999999986
6984;stocked;2.0;0.8597000000000001;6.0;3.7129;-2.8531999999999997
6074;rolling;2.0;2.35905;6.0;5.2121;-2.8530500000000005
6608;sinning;2.0;2.15805;6.0;5.0078999999999985;-2.8498499999999987
4004;lagging;2.0;1.9385;6.0;4.7883;-2.8497999999999997
6670;sliders;2.0;1.6825999999999997;6.0;4.530299999999999;-2.847699999999999
4553;merging;2.0;2.00295;6.0;4.85045;-2.8475000000000006
6163;rutgers;2.0;0.82685;6.0;3.67415;-2.8473
7386;tipster;2.0;1.00295;6.0;3.8473500000000014;-2.844400000000001
638;beetles;2.0;1.0919;6.0;3.935950000000001;-2.844050000000001
4112;lending;2.0;2.0162000000000004;6.0;4.85915;-2.842949999999999
3221;gypsies;2.0;0.22880000000000006;6.0;3.07125;-2.84245
1849;cussing;2.0;1.1994000000000002;6.0;4.0413;-2.8418999999999994
888;botched;2.0;1.28635;6.0;4.12815;-2.8417999999999997
8144;zooming;2.0;1.3306999999999998;6.0;4.1671000000000005;-2.8364000000000007
2281;echoing;2.0;0.9174;6.0;3.75215;-2.8347499999999997
5686;quitter;2.0;1.3351499999999998;6.0;4.1685500000000015;-2.833400000000002
223;ancient;2.0;0.5213;6.0;3.35445;-2.83315
783;blaring;2.0;1.56915;6.0;4.400649999999999;-2.831499999999999
6259;scaling;2.0;2.37765;6.0;5.2090999999999985;-2.8314499999999985
4617;mingled;2.0;1.6272000000000002;6.0;4.4535;-2.8263
2692;flaking;2.0;1.8117;6.0;4.6355499999999985;-2.8238499999999984
729;bickman;2.0;1.4217;6.0;4.245199999999999;-2.823499999999999
5958;retches;2.0;1.5748500000000003;6.0;4.39785;-2.8229999999999995
5363;pissing;2.0;1.34205;6.0;4.165049999999999;-2.822999999999999
2733;flowers;2.0;1.3888499999999997;6.0;4.21125;-2.8224
6907;staring;2.0;1.7012500000000004;6.0;4.5234;-2.8221499999999993
633;beekman;2.0;1.33175;6.0;4.1533000000000015;-2.8215500000000016
3994;lacking;2.0;1.5112;6.0;4.331999999999999;-2.820799999999999
3344;healing;2.0;1.8092;6.0;4.62845;-2.8192500000000003
5372;pitting;2.0;1.5095;6.0;4.326750000000001;-2.8172500000000014
1893;danvers;2.0;1.0475999999999996;6.0;3.8636;-2.8160000000000003
1839;curling;2.0;1.4889499999999998;6.0;4.3032;-2.8142500000000004
6638;skipped;2.0;1.4238;6.0;4.2368000000000015;-2.8130000000000015
8088;yanking;2.0;1.7016499999999997;6.0;4.514049999999999;-2.8123999999999993
7119;sussman;2.0;1.4531500000000002;6.0;4.2652;-2.81205
7935;wheeled;2.0;1.73275;6.0;4.5433;-2.81055
157;aligned;2.0;0.9481000000000002;6.0;3.754699999999999;-2.8065999999999987
7285;testing;2.0;2.0402499999999995;6.0;4.84675;-2.8065000000000007
2720;flirted;2.0;1.0108;6.0;3.8172;-2.8064
7980;wiggles;2.0;1.09805;6.0;3.9008999999999987;-2.8028499999999985
4751;mummies;2.0;1.1953;6.0;3.9941999999999984;-2.7988999999999984
4269;lunches;2.0;1.4281;6.0;4.223699999999999;-2.7955999999999994
7898;weenies;2.0;0.8434000000000001;6.0;3.6384;-2.795
4210;loggers;2.0;1.77365;6.0;4.566000000000002;-2.7923500000000017
2862;frylock;2.0;0.39925;6.0;3.1916;-2.7923500000000003
4932;nudging;2.0;1.5032;6.0;4.295150000000001;-2.7919500000000013
6966;stewing;2.0;1.7392999999999996;6.0;4.5287500000000005;-2.789450000000001
1137;camping;2.0;1.79865;6.0;4.5870500000000005;-2.7884
364;asinine;2.0;0.19505;6.0;2.9826;-2.78755
5356;pinning;2.0;1.74295;6.0;4.5297;-2.78675
4933;nuggets;2.0;0.5738000000000001;6.0;3.3591500000000005;-2.78535
3339;heading;2.0;2.4292;6.0;5.214549999999999;-2.7853499999999993
606;beating;2.0;2.25175;6.0;5.0367;-2.78495
1867;cypress;2.0;0.2832;6.0;3.06645;-2.7832500000000002
1005;bubbles;2.0;1.12685;6.0;3.909450000000001;-2.7826000000000013
6418;sexting;2.0;2.1688;6.0;4.9507;-2.7819000000000003
8116;younger;2.0;0.6076499999999999;6.0;3.3849000000000014;-2.7772500000000013
4902;noodles;2.0;1.4225999999999996;6.0;4.199500000000001;-2.7769000000000017
732;bidding;2.0;1.6699000000000002;6.0;4.446300000000001;-2.7764000000000006
7834;wanders;2.0;2.00265;6.0;4.7788;-2.7761500000000003
2590;fearing;2.0;2.19515;6.0;4.97085;-2.7757000000000005
2663;fingers;2.0;1.2325;6.0;4.0081500000000005;-2.7756500000000006
1117;callers;2.0;1.6102;6.0;4.38415;-2.77395
5612;puddles;2.0;1.5024500000000005;6.0;4.2745000000000015;-2.772050000000001
5345;piloted;2.0;1.453;6.0;4.224099999999999;-2.771099999999999
407;auction;2.0;0.7491999999999999;6.0;3.51895;-2.76975
4225;looters;2.0;1.3854;6.0;4.154299999999999;-2.7688999999999995
6605;singles;2.0;1.41915;6.0;4.18755;-2.7683999999999997
4746;mulling;2.0;2.13445;6.0;4.900899999999999;-2.766449999999999
2415;erasing;2.0;1.981;6.0;4.747399999999999;-2.766399999999999
6604;singled;2.0;1.71615;6.0;4.482350000000001;-2.7662000000000013
2634;fibbing;2.0;0.92595;6.0;3.6914;-2.7654499999999995
3452;hoisted;2.0;1.5471499999999998;6.0;4.308249999999999;-2.7610999999999994
594;beached;2.0;1.5206499999999998;6.0;4.2810500000000005;-2.7604000000000006
3423;himmler;2.0;0.57135;6.0;3.3315999999999995;-2.760249999999999
2201;drawing;2.0;1.5853499999999998;6.0;4.3451;-2.7597500000000004
7064;suckers;2.0;1.8152;6.0;4.5747;-2.7595
7201;talkers;2.0;1.2823499999999997;6.0;4.03525;-2.7529
2450;etching;2.0;0.10425;6.0;2.85435;-2.7501
3048;glowing;2.0;1.2946;6.0;4.0439500000000015;-2.7493500000000015
1727;coveted;2.0;1.22825;6.0;3.977549999999999;-2.749299999999999
595;beaches;2.0;1.7664499999999996;6.0;4.513800000000002;-2.7473500000000017
825;blurred;2.0;1.7221999999999995;6.0;4.46885;-2.7466500000000003
5359;pirated;2.0;1.2991;6.0;4.045350000000001;-2.7462500000000007
3195;gulping;2.0;1.78505;6.0;4.5309500000000025;-2.7459000000000024
1704;couches;2.0;1.8462;6.0;4.5912500000000005;-2.7450500000000004
6143;ruggles;2.0;1.4204;6.0;4.16535;-2.7449500000000002
6020;rihanna;2.0;0.6541;6.0;3.3989000000000003;-2.7448
3459;holling;2.0;2.16755;6.0;4.910949999999999;-2.743399999999999
6277;scatter;2.0;1.34005;6.0;4.080450000000001;-2.740400000000001
5708;rafters;2.0;1.4895499999999997;6.0;4.229450000000001;-2.7399000000000013
2148;dollies;2.0;1.6902000000000004;6.0;4.427899999999998;-2.737699999999998
2343;emitter;2.0;1.6721999999999997;6.0;4.4089;-2.7367000000000004
4893;nodding;2.0;1.0669499999999998;6.0;3.8012;-2.7342500000000003
2331;emailed;2.0;1.2169;6.0;3.9508499999999986;-2.7339499999999983
4202;lockers;2.0;2.5328500000000007;6.0;5.2635999999999985;-2.730749999999998
5714;raiding;2.0;1.98715;6.0;4.7174;-2.73025
731;bidders;2.0;1.1523;6.0;3.8813;-2.729
2067;differs;2.0;1.08915;6.0;3.817949999999999;-2.728799999999999
2173;doppler;2.0;0.7814500000000002;6.0;3.5098000000000007;-2.7283500000000007
2558;fanning;2.0;1.4078499999999998;6.0;4.13565;-2.7278000000000002
4803;napping;2.0;1.70785;6.0;4.43545;-2.7276000000000002
4018;lansing;2.0;1.4035;6.0;4.13035;-2.7268499999999998
7741;vickers;2.0;2.1163;6.0;4.84015;-2.7238500000000005
6272;scaring;2.0;2.2871;6.0;5.01065;-2.72355
5748;ranting;2.0;2.49525;6.0;5.218799999999999;-2.723549999999999
70;adopted;2.0;0.6202500000000001;6.0;3.3430499999999994;-2.7227999999999994
2545;falling;2.0;1.61435;6.0;4.3366500000000014;-2.7223000000000015
3461;holster;2.0;1.2585499999999998;6.0;3.97905;-2.7205000000000004
4180;lisping;2.0;1.68565;6.0;4.40595;-2.7203
2372;enemies;2.0;0.5614999999999999;6.0;3.2816;-2.7201000000000004
1868;dabbled;2.0;1.2794500000000002;6.0;3.99755;-2.7180999999999997
6850;spotted;2.0;1.19365;6.0;3.909950000000001;-2.7163000000000013
5494;pouting;2.0;2.0126500000000003;6.0;4.7265000000000015;-2.713850000000001
8041;workers;2.0;1.01175;6.0;3.7252000000000014;-2.7134500000000017
254;answers;2.0;0.5001999999999999;6.0;3.2125;-2.7123
2693;flaming;2.0;2.4182;6.0;5.1303;-2.7121
3762;jeffers;2.0;1.2354500000000002;6.0;3.9473000000000007;-2.7118500000000005
4951;objects;2.0;0.3574;6.0;3.0677000000000003;-2.7103
2601;feldman;2.0;1.0393;6.0;3.7475;-2.7082
7589;unarmed;2.0;1.00665;6.0;3.713499999999999;-2.706849999999999
7996;wilting;2.0;1.3145;6.0;4.020550000000001;-2.706050000000001
7104;surfing;2.0;1.54405;6.0;4.24885;-2.7048
4750;mumbles;2.0;1.2846500000000003;6.0;3.9891500000000013;-2.7045000000000012
7999;winding;2.0;1.8496000000000008;6.0;4.553700000000001;-2.7041000000000004
3393;herding;2.0;1.7880000000000007;6.0;4.489999999999998;-2.7019999999999977
5391;plaster;2.0;1.5929999999999995;6.0;4.29015;-2.69715
2628;fetches;2.0;1.6387999999999998;6.0;4.3348;-2.6960000000000006
5797;reapers;2.0;2.0676499999999995;6.0;4.762199999999998;-2.6945499999999987
7830;walters;2.0;1.4916999999999998;6.0;4.186200000000001;-2.6945000000000014
6243;saucers;2.0;0.9942;6.0;3.6886;-2.6944
2422;eroding;2.0;1.1001;6.0;3.7937;-2.6936
5742;ranging;2.0;2.1224;6.0;4.816;-2.6936
5459;poppers;2.0;1.9;6.0;4.592899999999998;-2.6928999999999985
8073;writing;2.0;1.7343999999999995;6.0;4.42665;-2.692250000000001
6623;skander;2.0;0.6874999999999999;6.0;3.377899999999999;-2.690399999999999
8020;witches;2.0;1.55615;6.0;4.24585;-2.6897
7894;wedlock;2.0;0.7115;6.0;3.3991;-2.6875999999999998
5617;pulling;2.0;1.5909500000000003;6.0;4.276299999999999;-2.685349999999999
1375;chewing;2.0;1.89465;6.0;4.57955;-2.6849000000000003
2057;diapers;2.0;1.31245;6.0;3.996550000000002;-2.6841000000000017
2778;forging;2.0;2.48455;6.0;5.16565;-2.6811000000000003
7480;tresses;2.0;1.4049;6.0;4.0855;-2.6805999999999996
1102;cackles;2.0;1.4567;6.0;4.136149999999999;-2.6794499999999988
5630;puppies;2.0;1.83465;6.0;4.51125;-2.6766000000000005
7;abetted;2.0;0.8566499999999999;6.0;3.53295;-2.6763000000000003
2216;drifted;2.0;1.5007499999999996;6.0;4.17525;-2.6745000000000005
8033;woodman;2.0;1.6807;6.0;4.355199999999999;-2.674499999999999
5845;reeking;2.0;1.86245;6.0;4.536899999999998;-2.6744499999999984
4776;mutters;2.0;1.56645;6.0;4.240400000000001;-2.6739500000000014
4830;needing;2.0;1.72435;6.0;4.3982;-2.67385
5014;opposed;2.0;1.1526499999999995;6.0;3.8255500000000007;-2.672900000000001
2509;exposes;2.0;1.09035;6.0;3.762900000000001;-2.672550000000001
3262;handing;2.0;2.6649000000000003;6.0;5.33625;-2.6713499999999994
2427;erskine;2.0;0.7780000000000001;6.0;3.44845;-2.6704499999999998
714;betting;2.0;2.1126000000000005;6.0;4.7826499999999985;-2.670049999999998
860;bonuses;2.0;0.7526499999999999;6.0;3.4212;-2.6685499999999998
6658;slaving;2.0;1.7587499999999998;6.0;4.426900000000002;-2.6681500000000016
562;basking;2.0;2.2709500000000005;6.0;4.936349999999999;-2.6653999999999987
3890;kettles;2.0;0.5018999999999999;6.0;3.1672;-2.6653
2252;dumping;2.0;1.86155;6.0;4.5267;-2.6651499999999997
7290;texting;2.0;1.3466;6.0;4.0099;-2.6633
6391;serling;2.0;1.89645;6.0;4.5593499999999985;-2.6628999999999987
3766;jellies;2.0;1.7443000000000002;6.0;4.406749999999999;-2.662449999999999
3944;kneeled;2.0;1.3512;6.0;4.01325;-2.6620500000000002
318;arguing;2.0;0.9027;6.0;3.5643;-2.6616
8142;zombies;2.0;0.7044;6.0;3.3658;-2.6614
2263;dweller;2.0;0.4678;6.0;3.1282499999999986;-2.6604499999999986
5671;quicker;2.0;1.13905;6.0;3.7992;-2.66015
3949;knocker;2.0;0.7988500000000001;6.0;3.45895;-2.6601
2721;floated;2.0;1.3563499999999995;6.0;4.0159;-2.6595500000000007
6635;skimmed;2.0;1.42705;6.0;4.0862;-2.65915
7629;untying;2.0;1.19035;6.0;3.84915;-2.6588
4552;mergers;2.0;1.8528;6.0;4.5114;-2.6586
5461;popping;2.0;2.31175;6.0;4.968749999999999;-2.656999999999999
6640;skitter;2.0;0.94445;6.0;3.5999000000000003;-2.65545
6300;scoring;2.0;1.5705;6.0;4.225699999999998;-2.655199999999998
2638;fiddles;2.0;1.6941500000000005;6.0;4.3477;-2.653549999999999
3543;hurting;2.0;1.96935;6.0;4.622000000000002;-2.6526500000000017
4147;lifting;2.0;1.5780999999999998;6.0;4.2288;-2.6506999999999996
7633;upfront;2.0;0.0838;6.0;2.7341000000000006;-2.6503000000000005
4697;mooring;2.0;1.5850000000000002;6.0;4.2346;-2.6496000000000004
3525;humbled;2.0;1.7419000000000004;6.0;4.3893;-2.6474
2597;feeding;2.0;1.55025;6.0;4.197300000000001;-2.647050000000001
7716;venting;2.0;2.1357500000000007;6.0;4.7813500000000015;-2.645600000000001
4011;landers;2.0;2.3888;6.0;5.0302500000000006;-2.6414500000000007
3514;however;2.0;0.4791500000000001;6.0;3.1204999999999994;-2.641349999999999
6184;sainted;2.0;1.79785;6.0;4.4388;-2.6409499999999997
7074;suitors;2.0;0.6051000000000001;6.0;3.245;-2.6399
3551;hustler;2.0;1.3032500000000002;6.0;3.9429000000000007;-2.6396500000000005
4085;leather;2.0;1.0935;6.0;3.7331500000000006;-2.6396500000000005
7984;wildman;2.0;1.5222;6.0;4.1618;-2.6396000000000006
3784;jingles;2.0;1.1435;6.0;3.7826;-2.6391
1465;clawing;2.0;1.655;6.0;4.2924500000000005;-2.6374500000000003
7709;veggies;2.0;0.98635;6.0;3.6213;-2.6349500000000003
5621;pumping;2.0;1.7505;6.0;4.384549999999999;-2.6340499999999993
7374;timbers;2.0;0.6815;6.0;3.31415;-2.63265
5021;options;2.0;1.0738999999999996;6.0;3.7054;-2.6315000000000004
7065;sucking;2.0;1.50985;6.0;4.1396;-2.6297499999999996
7401;tolling;2.0;1.9808;6.0;4.610249999999999;-2.629449999999999
7978;wieners;2.0;1.00255;6.0;3.6290500000000008;-2.626500000000001
6167;ryosuke;2.0;0.1939;6.0;2.8198;-2.6258999999999997
6723;snipped;2.0;1.5894499999999996;6.0;4.21495;-2.6255000000000006
7977;wielded;2.0;0.85045;6.0;3.47525;-2.6248
5229;peddler;2.0;0.99155;6.0;3.61555;-2.6239999999999997
1509;clovers;2.0;1.6902;6.0;4.3133;-2.6231
2237;dryness;2.0;0.2862;6.0;2.9083500000000004;-2.6221500000000004
3987;kyosuke;2.0;0.06315;6.0;2.683899999999999;-2.6207499999999992
1016;budding;2.0;1.4205;6.0;4.039650000000001;-2.6191500000000008
2534;fainted;2.0;2.1118500000000004;6.0;4.731;-2.6191499999999994
6357;segment;2.0;1.22275;6.0;3.841;-2.61825
7855;warring;2.0;2.0183500000000003;6.0;4.635799999999998;-2.6174499999999976
4602;milkman;2.0;1.2634999999999998;6.0;3.8799;-2.6164000000000005
1624;conning;2.0;2.3263000000000003;6.0;4.9415;-2.6151999999999993
4895;nogales;2.0;0.9702;6.0;3.5851;-2.6149000000000004
2961;geezers;2.0;0.43985;6.0;3.0544;-2.61455
4732;mucking;2.0;0.7574;6.0;3.37155;-2.61415
1051;bunkers;2.0;1.6535;6.0;4.2669500000000005;-2.6134500000000003
5155;parkers;2.0;1.5918;6.0;4.203900000000002;-2.6121000000000016
7553;turning;2.0;1.25895;6.0;3.8708500000000012;-2.611900000000001
3037;glazing;2.0;1.1599;6.0;3.7717;-2.6118
6123;rousing;2.0;1.7482000000000002;6.0;4.3597;-2.6115
1969;defying;2.0;1.4865500000000005;6.0;4.0973500000000005;-2.6108000000000002
7911;welling;2.0;1.94;6.0;4.54945;-2.6094500000000003
764;bitches;2.0;1.461;6.0;4.06955;-2.6085499999999993
4170;linking;2.0;2.26295;6.0;4.87085;-2.6079
2086;dimples;2.0;1.59695;6.0;4.20335;-2.6064000000000003
6601;singers;2.0;1.7162000000000002;6.0;4.32115;-2.60495
650;belated;2.0;1.37475;6.0;3.9794499999999986;-2.6046999999999985
5709;rafting;2.0;1.0978499999999998;6.0;3.70245;-2.6046
6698;smashes;2.0;1.43375;6.0;4.03665;-2.6029
8004;winging;2.0;2.28375;6.0;4.886500000000002;-2.6027500000000017
