,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
4450,0.6643341228161529,crassus,1749,2.0,2.1493000000000007,6.0,1.25625,0.8930500000000006
4451,0.6643341228161529,respite,5945,2.0,2.459,6.0,1.55155,0.90745
4452,0.6643341228161529,hillman,3421,2.0,2.12775,6.0,4.150950000000001,-2.023200000000001
4453,0.6624627590899103,vagrant,7669,2.0,2.446,6.0,2.6425,-0.19650000000000034
4454,0.6624627590899103,ensured,2391,2.0,2.1108,6.0,3.96335,-1.8525500000000004
4455,0.6605913953636675,lombard,4214,2.0,1.42105,6.0,2.4085500000000004,-0.9875000000000004
4456,0.6605913953636675,canyons,1156,2.0,2.7944499999999994,6.0,2.2126999999999994,0.58175
4457,0.6605913953636675,follies,2749,2.0,1.9045,6.0,3.523299999999999,-1.6187999999999991
4458,0.6605913953636675,aravind,307,2.0,2.21455,6.0,0.7754999999999999,1.4390500000000002
4459,0.6605913953636675,sashimi,6236,2.0,0.8088000000000001,6.0,1.8112,-1.0023999999999995
4460,0.6605913953636675,hadrian,3229,2.0,1.6074000000000002,6.0,2.2143,-0.6069
4461,0.6605913953636675,fabrice,2522,2.0,2.0564500000000003,6.0,1.59915,0.4573000000000002
4462,0.6605913953636675,mcnulty,4501,2.0,0.9510000000000002,6.0,1.85185,-0.9008499999999998
4463,0.6587200316374249,panicky,5127,2.0,2.4803,6.0,1.3725499999999995,1.107750000000001
4464,0.6587200316374249,gifford,3007,2.0,1.0711,6.0,3.37995,-2.30885
4465,0.6587200316374249,deathly,1919,2.0,1.27105,6.0,0.90635,0.3647
4466,0.6587200316374249,blogger,808,2.0,1.7354499999999995,6.0,2.0306,-0.2951500000000007
4467,0.6587200316374249,cypress,1867,2.0,0.2832,6.0,3.06645,-2.78325
4468,0.6587200316374249,surveys,7113,2.0,1.2453999999999996,6.0,1.29065,-0.045250000000000457
4469,0.6587200316374249,lentils,4118,2.0,1.7504500000000005,6.0,1.7547,-0.004249999999999421
4470,0.6587200316374249,sweated,7139,2.0,1.2579499999999997,6.0,3.486099999999998,-2.228149999999999
4471,0.6587200316374249,focuses,2743,2.0,1.20345,6.0,2.8513500000000014,-1.6479000000000017
4472,0.6587200316374249,goering,3064,2.0,0.7558,6.0,4.514749999999999,-3.758949999999999
4473,0.6587200316374249,archaic,311,2.0,2.4659500000000003,6.0,1.3293999999999997,1.1365500000000006
4474,0.6587200316374249,asunder,385,2.0,0.3295,6.0,4.233000000000001,-3.9035000000000015
4475,0.6587200316374249,paining,5107,2.0,2.4908500000000005,6.0,4.3511,-1.8602499999999995
4476,0.6587200316374249,haggard,3231,2.0,1.5820999999999996,6.0,2.23665,-0.6545500000000004
4477,0.6568486679111822,turbine,7548,2.0,1.6430999999999998,6.0,1.926,-0.2829000000000001
4478,0.6568486679111822,grooves,3167,2.0,2.0481000000000003,6.0,2.1785,-0.13039999999999985
4479,0.6568486679111822,trickle,7486,2.0,2.0441,6.0,1.92735,0.11674999999999992
4480,0.6568486679111822,tadpole,7184,2.0,1.6853499999999997,6.0,1.4415,0.2438499999999997
4481,0.6568486679111822,skaters,6624,2.0,0.7994,6.0,4.73955,-3.940150000000001
4482,0.6568486679111822,affront,92,2.0,1.13,6.0,2.6833,-1.5533
4483,0.6568486679111822,jamison,3735,2.0,2.4563999999999995,6.0,2.94625,-0.4898500000000006
4484,0.6549773041849395,mathews,4456,2.0,2.4187000000000003,6.0,1.2909,1.1278000000000004
4485,0.6549773041849395,cayenne,1261,2.0,1.7254999999999998,6.0,1.71295,0.01254999999999984
4486,0.6531059404586969,cellars,1267,2.0,1.5118,6.0,1.87385,-0.36205
4487,0.6531059404586969,discern,2106,2.0,2.1251500000000005,6.0,1.4645499999999998,0.6606000000000007
4488,0.6531059404586969,plowing,5413,2.0,1.1438,6.0,4.90155,-3.7577500000000006
4489,0.6531059404586969,alaskan,134,2.0,1.75635,6.0,1.1036500000000005,0.6526999999999996
4490,0.6531059404586969,termite,7277,2.0,2.0811000000000006,6.0,1.1482499999999998,0.9328500000000008
4491,0.6531059404586969,awakens,440,2.0,0.4237,6.0,2.18075,-1.7570500000000002
4492,0.6512345767324541,profess,5564,2.0,2.632850000000001,6.0,1.1735500000000003,1.4593000000000005
4493,0.6512345767324541,cartier,1217,2.0,2.7052000000000005,6.0,2.9543000000000004,-0.2490999999999999
4494,0.6512345767324541,langdon,4013,2.0,2.2543999999999995,6.0,0.87645,1.3779499999999996
4495,0.6512345767324541,depress,2010,2.0,1.9315,6.0,3.0188,-1.0873000000000002
4496,0.6512345767324541,knitted,3947,2.0,0.93175,6.0,3.8255,-2.89375
4497,0.6512345767324541,floored,2726,2.0,1.45355,6.0,3.9130500000000006,-2.4595000000000007
4498,0.6493632130062115,convene,1643,2.0,3.60865,6.0,2.3375000000000004,1.2711499999999996
4499,0.6493632130062115,fredrik,2832,2.0,2.03925,6.0,0.8832000000000001,1.15605
4500,0.6493632130062115,mommies,4675,2.0,1.10285,6.0,2.64415,-1.5412999999999997
4501,0.6493632130062115,hardman,3289,2.0,3.2546500000000007,6.0,3.4587500000000007,-0.20409999999999995
4502,0.6474918492799687,opposes,5015,2.0,1.10505,6.0,2.7127999999999988,-1.607749999999999
4503,0.6474918492799687,tempers,7257,2.0,2.5558,6.0,4.253499999999999,-1.6976999999999989
4504,0.6474918492799687,rafters,5708,2.0,1.4895499999999997,6.0,4.229450000000001,-2.7399000000000013
4505,0.6474918492799687,debated,1921,2.0,2.7220500000000003,6.0,3.1199,-0.3978499999999996
4506,0.6474918492799687,dirtier,2101,2.0,1.9565,6.0,3.30805,-1.3515500000000005
4507,0.6474918492799687,profane,5563,2.0,2.9631,6.0,1.9374,1.0256999999999998
4508,0.6456204855537261,grading,3099,2.0,2.4005,6.0,4.7888,-2.3883
4509,0.6456204855537261,convoys,1648,2.0,2.98955,6.0,0.7581499999999999,2.2314
4510,0.6456204855537261,pigment,5336,2.0,1.8286,6.0,3.0062,-1.1776000000000002
4511,0.6456204855537261,blubber,821,2.0,1.79115,6.0,2.70115,-0.91
4512,0.6456204855537261,sleepin,6663,2.0,1.5502499999999997,6.0,1.3062,0.2440499999999997
4513,0.6456204855537261,burners,1066,2.0,2.6871,6.0,3.951199999999999,-1.264099999999999
4514,0.6456204855537261,realist,5793,2.0,3.2467,6.0,2.2879,0.9588
4515,0.6456204855537261,mohamed,4666,2.0,0.6682,6.0,2.80445,-2.13625
4516,0.6456204855537261,polymer,5444,2.0,1.504,6.0,2.1234,-0.6194000000000002
4517,0.6437491218274833,stryker,7029,2.0,1.5651499999999998,6.0,2.51105,-0.9459000000000002
4518,0.6437491218274833,clobber,1495,2.0,1.6251000000000002,6.0,2.8908499999999995,-1.2657499999999993
4519,0.6437491218274833,eastman,2278,2.0,1.5046,6.0,2.9692999999999987,-1.4646999999999988
4520,0.6437491218274833,grumble,3183,2.0,1.7809500000000005,6.0,2.4010000000000007,-0.6200500000000002
4521,0.6437491218274833,dominus,2157,2.0,2.313,6.0,1.5196,0.7934000000000001
4522,0.6437491218274833,foliage,2748,2.0,1.8437500000000004,6.0,1.95545,-0.11169999999999948
4523,0.6418777581012407,sissies,6613,2.0,1.009,6.0,4.018099999999999,-3.0090999999999983
4524,0.6418777581012407,jittery,3787,2.0,1.3115500000000004,6.0,2.7485,-1.4369499999999995
4525,0.6418777581012407,thirdly,7322,2.0,2.20415,6.0,2.5961999999999987,-0.3920499999999989
4526,0.6418777581012407,searing,6333,2.0,2.43415,6.0,4.570799999999998,-2.1366499999999986
4527,0.6418777581012407,ontario,5006,2.0,1.1896,6.0,2.19685,-1.00725
4528,0.6418777581012407,ambient,189,2.0,1.3044499999999997,6.0,3.2932,-1.9887500000000005
4529,0.6418777581012407,barkeep,534,2.0,2.6543,6.0,1.85705,0.79725
4530,0.6418777581012407,shitter,6514,2.0,2.56185,6.0,4.144850000000001,-1.5830000000000006
4531,0.6418777581012407,pringle,5544,2.0,2.4182,6.0,2.49175,-0.07355
4532,0.6400063943749981,spatula,6805,2.0,1.5180500000000003,6.0,1.8306,-0.3125499999999997
4533,0.6400063943749981,rhyming,5998,2.0,0.8807000000000003,6.0,4.42915,-3.54845
4534,0.6400063943749981,gawking,2954,2.0,1.5132,6.0,3.82335,-2.31015
4535,0.6400063943749981,stimuli,6976,2.0,1.5974,6.0,0.7040000000000001,0.8933999999999999
4536,0.6400063943749981,nightie,4876,2.0,2.5093,6.0,0.94585,1.56345
4537,0.6400063943749981,silvana,6593,2.0,1.1153,6.0,2.251900000000001,-1.136600000000001
4538,0.6400063943749981,puffing,5613,2.0,1.21665,6.0,4.569599999999999,-3.3529499999999985
4539,0.6400063943749981,mycroft,4778,2.0,0.3182999999999999,6.0,0.0973,0.22099999999999992
4540,0.6400063943749981,colbert,1544,2.0,1.2454,6.0,2.9836,-1.7382
4541,0.6400063943749981,lansing,4018,2.0,1.4035,6.0,4.13035,-2.72685
4542,0.6400063943749981,courted,1723,2.0,1.9564,6.0,2.8360999999999987,-0.8796999999999988
4543,0.6381350306487553,edouard,2298,2.0,0.5900500000000001,6.0,1.9632,-1.37315
4544,0.6381350306487553,heaving,3358,2.0,2.91505,6.0,4.255599999999999,-1.3405499999999986
4545,0.6381350306487553,marston,4422,2.0,2.86235,6.0,2.588,0.2743500000000001
4546,0.6381350306487553,entails,2393,2.0,0.8637000000000002,6.0,1.0966,-0.23289999999999975
4547,0.6381350306487553,durable,2257,2.0,1.4756999999999998,6.0,1.62225,-0.14655000000000018
4548,0.6381350306487553,christi,1413,2.0,2.4334,6.0,1.40685,1.02655
4549,0.6381350306487553,myspace,4781,2.0,0.08430000000000001,6.0,1.34885,-1.26455
4550,0.6362636669225127,astaire,380,2.0,1.16945,6.0,2.0544,-0.8849499999999997
4551,0.6362636669225127,mobiles,4656,2.0,1.0291,6.0,4.049999999999999,-3.0208999999999997
4552,0.6362636669225127,sizable,6620,2.0,1.0623,6.0,1.6243000000000003,-0.5620000000000003
4553,0.6362636669225127,jakarta,3732,2.0,1.4799,6.0,2.0074,-0.5275000000000001
4554,0.6362636669225127,reputed,5922,2.0,2.01135,6.0,3.2366,-1.22525
4555,0.6362636669225127,majored,4325,2.0,1.6993000000000005,6.0,2.8355,-1.1361999999999997
4556,0.6362636669225127,ramadan,5728,2.0,2.1321,6.0,1.3218499999999995,0.8102500000000004
4557,0.6362636669225127,clapped,1448,2.0,2.70305,6.0,4.07715,-1.3740999999999994
4558,0.6362636669225127,spinner,6831,2.0,1.8326,6.0,2.7782,-0.9456
4559,0.6343923031962699,spector,6813,2.0,1.3153,6.0,1.9689,-0.6536000000000002
4560,0.6343923031962699,stately,6921,2.0,1.8669999999999995,6.0,2.357,-0.4900000000000002
4561,0.6343923031962699,carrion,1211,2.0,3.0586000000000007,6.0,2.5808,0.4778000000000007
4562,0.6343923031962699,finders,2659,2.0,2.00145,6.0,4.3265,-2.32505
4563,0.6343923031962699,whopper,7965,2.0,1.5039500000000003,6.0,3.7843,-2.2803499999999994
4564,0.6343923031962699,gossips,3088,2.0,2.2301,6.0,0.75805,1.4720500000000003
4565,0.6343923031962699,achtung,41,2.0,0.5643999999999999,6.0,1.47655,-0.91215
4566,0.6343923031962699,beretta,691,2.0,2.3826499999999995,6.0,2.69675,-0.3141000000000007
4567,0.6343923031962699,rawlins,5776,2.0,2.50735,6.0,3.1821,-0.67475
4568,0.6325209394700273,timbers,7374,2.0,0.6815,6.0,3.31415,-2.63265
4569,0.6325209394700273,upstart,7640,2.0,1.87905,6.0,1.87335,0.005700000000000038
4570,0.6325209394700273,brisket,966,2.0,1.81915,6.0,1.7216,0.09755000000000004
4571,0.6325209394700273,normans,4907,2.0,1.76205,6.0,2.387,-0.6249500000000001
4572,0.6325209394700273,gaetano,2898,2.0,0.4632500000000001,6.0,1.4125000000000003,-0.94925
4573,0.6325209394700273,streaks,7012,2.0,1.7402000000000002,6.0,1.39955,0.3406500000000001
4574,0.6325209394700273,hashish,3310,2.0,1.88715,6.0,1.0133,0.87385
4575,0.6325209394700273,daisuke,1876,2.0,1.6206,6.0,2.9294999999999987,-1.3088999999999986
4576,0.6325209394700273,gaylord,2956,2.0,1.79345,6.0,3.5639500000000006,-1.7705000000000006
4577,0.6306495757437846,brendon,943,2.0,2.56555,6.0,2.1469500000000004,0.4185999999999997
4578,0.6306495757437846,shibuya,6489,2.0,2.48985,6.0,0.8337999999999999,1.6560500000000002
4579,0.6306495757437846,punters,5628,2.0,1.5468499999999998,6.0,5.0973500000000005,-3.5505000000000004
4580,0.6306495757437846,employs,2349,2.0,1.0059999999999998,6.0,0.9098999999999998,0.09609999999999996
4581,0.6306495757437846,kinship,3924,2.0,1.42725,6.0,2.25755,-0.8303000000000003
4582,0.6306495757437846,fatally,2574,2.0,1.98135,6.0,1.7831499999999998,0.19820000000000013
4583,0.6306495757437846,martins,4431,2.0,2.51185,6.0,3.7253000000000016,-1.2134500000000017
4584,0.6306495757437846,eunuchs,2458,2.0,0.8221,6.0,0.6749499999999999,0.14715000000000011
4585,0.6306495757437846,modesto,4661,2.0,1.5053,6.0,2.05615,-0.5508500000000001
4586,0.6306495757437846,decoded,1940,2.0,2.2202,6.0,2.29305,-0.07284999999999986
4587,0.6287782120175419,boosted,871,2.0,2.43515,6.0,3.27875,-0.8435999999999999
4588,0.6287782120175419,bastion,570,2.0,1.6133500000000005,6.0,2.7427000000000006,-1.12935
4589,0.6287782120175419,caverns,1260,2.0,2.1173500000000005,6.0,1.90895,0.20840000000000056
4590,0.6287782120175419,shorted,6529,2.0,2.13355,6.0,2.3274,-0.19384999999999986
4591,0.6287782120175419,cordoba,1673,2.0,2.63335,6.0,0.91025,1.7231
4592,0.6287782120175419,rousing,6123,2.0,1.7482000000000002,6.0,4.3597,-2.6115
4593,0.6287782120175419,seltzer,6371,2.0,1.57065,6.0,2.3895500000000003,-0.8189000000000002
4594,0.6287782120175419,doggies,2143,2.0,2.21795,6.0,3.2768,-1.0588499999999996
4595,0.6287782120175419,remnant,5895,2.0,1.5918499999999998,6.0,2.2673,-0.6754500000000003
4596,0.6287782120175419,eugenio,2457,2.0,1.63135,6.0,2.2144,-0.5830499999999998
4597,0.6287782120175419,remover,5900,2.0,3.02055,6.0,2.21375,0.8068
4598,0.6269068482912993,stagger,6885,2.0,1.7165,6.0,2.4446000000000003,-0.7281000000000004
4599,0.6269068482912993,bellboy,662,2.0,1.7742999999999998,6.0,1.5396000000000003,0.23469999999999944
4600,0.6269068482912993,breezes,940,2.0,1.91905,6.0,2.6748,-0.7557499999999999
4601,0.6269068482912993,calgary,1112,2.0,0.7945,6.0,1.84325,-1.04875
4602,0.6269068482912993,spewing,6822,2.0,0.94065,6.0,3.9369499999999986,-2.996299999999999
4603,0.6269068482912993,emanuel,2332,2.0,0.5228,6.0,1.07665,-0.5538500000000001
4604,0.6269068482912993,theorem,7300,2.0,1.77135,6.0,1.59055,0.18080000000000007
4605,0.6250354845650565,gnocchi,3052,2.0,0.24005,6.0,1.3178,-1.07775
4606,0.6250354845650565,connery,1623,2.0,2.66425,6.0,3.1029500000000003,-0.4387000000000003
4607,0.6250354845650565,varying,7697,2.0,1.7424500000000005,6.0,4.039899999999999,-2.2974499999999978
4608,0.6250354845650565,spaniel,6792,2.0,1.9916000000000005,6.0,1.3111,0.6805000000000005
4609,0.6250354845650565,laertes,4001,2.0,2.0282500000000003,6.0,2.3746,-0.3463499999999997
4610,0.6250354845650565,spiking,6826,2.0,1.6255,6.0,4.8394,-3.2139000000000006
4611,0.6231641208388139,ingrate,3640,2.0,1.4776,6.0,2.7812,-1.3036
4612,0.6231641208388139,braxton,928,2.0,2.68735,6.0,2.78935,-0.10200000000000033
4613,0.6231641208388139,freebie,2833,2.0,1.93365,6.0,0.55465,1.379
4614,0.6231641208388139,falafel,2541,2.0,0.8516999999999999,6.0,1.53055,-0.6788500000000002
4615,0.6231641208388139,factual,2528,2.0,1.18995,6.0,1.09755,0.09240000000000004
4616,0.6231641208388139,fellini,2605,2.0,1.7704000000000004,6.0,2.7470000000000003,-0.9766
4617,0.6231641208388139,evading,2461,2.0,1.32515,6.0,4.66785,-3.3427
4618,0.6231641208388139,buckled,1009,2.0,2.2047,6.0,4.211599999999998,-2.006899999999998
4619,0.6231641208388139,blooded,811,2.0,2.02525,6.0,2.7708500000000003,-0.7456
4620,0.6231641208388139,emmalin,2344,2.0,0.80495,6.0,2.2378500000000003,-1.4329000000000005
4621,0.6231641208388139,leftist,4096,2.0,0.34785,6.0,2.0480500000000004,-1.7002000000000004
4622,0.6231641208388139,badgers,467,2.0,1.4623000000000002,6.0,4.33565,-2.8733500000000003
4623,0.6212927571125711,footman,2759,2.0,2.8030500000000007,6.0,4.214949999999999,-1.4118999999999984
4624,0.6212927571125711,haughty,3325,2.0,1.4388500000000002,6.0,1.54625,-0.10739999999999973
4625,0.6212927571125711,corinth,1678,2.0,1.94995,6.0,0.9569500000000002,0.993
4626,0.6212927571125711,orestes,5034,2.0,2.3313,6.0,2.17115,0.16015000000000024
4627,0.6212927571125711,ethanol,2452,2.0,0.6859,6.0,1.5275,-0.8416000000000001
4628,0.6212927571125711,stardom,6906,2.0,2.19295,6.0,1.0596,1.13335
4629,0.6194213933863285,surging,7107,2.0,1.7975,6.0,4.222099999999998,-2.424599999999998
4630,0.6194213933863285,krueger,3977,2.0,1.7154000000000005,6.0,2.51615,-0.8007499999999996
4631,0.6194213933863285,pierson,5330,2.0,1.7733499999999995,6.0,3.2119500000000003,-1.4386000000000008
4632,0.6194213933863285,dieting,2066,2.0,1.1770500000000002,6.0,4.7079499999999985,-3.5308999999999986
4633,0.6194213933863285,fraught,2826,2.0,1.0110500000000002,6.0,1.2959500000000004,-0.2849000000000001
4634,0.6194213933863285,garages,2924,2.0,1.46995,6.0,2.82155,-1.3515999999999997
4635,0.6194213933863285,padlock,5104,2.0,2.0007,6.0,3.2030000000000007,-1.2023000000000006
4636,0.6194213933863285,pollack,5439,2.0,3.0888500000000008,6.0,2.26895,0.8199000000000011
4637,0.6194213933863285,muskets,4766,2.0,2.0689,6.0,2.8782,-0.8092999999999999
4638,0.6194213933863285,galahad,2903,2.0,1.6784500000000002,6.0,0.9667,0.7117500000000002
4639,0.6175500296600858,mourned,4729,2.0,0.97045,6.0,2.3531000000000004,-1.3826500000000004
4640,0.6175500296600858,redwood,5844,2.0,1.09155,6.0,1.93355,-0.8420000000000001
4641,0.6175500296600858,ziegler,8136,2.0,0.3893,6.0,3.7444500000000014,-3.3551500000000014
4642,0.6175500296600858,peugeot,5289,2.0,0.30315000000000003,6.0,0.40385,-0.10069999999999996
4643,0.6175500296600858,grifter,3152,2.0,2.2633,6.0,4.056700000000001,-1.793400000000001
4644,0.6175500296600858,cougars,1705,2.0,1.8086,6.0,2.0708,-0.2622000000000002
4645,0.6175500296600858,rummage,6147,2.0,1.2996,6.0,2.077,-0.7773999999999999
4646,0.6156786659338431,shopper,6528,2.0,1.8593000000000004,6.0,3.83485,-1.9755499999999997
4647,0.6156786659338431,spawned,6806,2.0,1.5096,6.0,2.9785500000000007,-1.4689500000000006
4648,0.6156786659338431,bullpen,1041,2.0,1.7782500000000003,6.0,1.1876000000000002,0.5906500000000001
4649,0.6156786659338431,recalls,5812,2.0,1.90165,6.0,1.67815,0.22350000000000006
4650,0.6156786659338431,valenti,7673,2.0,1.9879,6.0,1.6002500000000002,0.38764999999999983
4651,0.6156786659338431,helluva,3372,2.0,1.56955,6.0,0.5962999999999999,0.97325
4652,0.6156786659338431,broyles,995,2.0,1.29865,6.0,2.7193,-1.42065
4653,0.6156786659338431,infront,3636,2.0,1.9407000000000003,6.0,2.4456,-0.5048999999999999
4654,0.6156786659338431,coochie,1649,2.0,1.40695,6.0,2.29685,-0.8899000000000001
4655,0.6156786659338431,vivaldi,7780,2.0,1.3765500000000004,6.0,0.9777500000000005,0.3987999999999999
4656,0.6156786659338431,marxist,4436,2.0,2.38395,6.0,2.47525,-0.09129999999999994
4657,0.6156786659338431,equinox,2413,2.0,0.8526,6.0,0.59545,0.25715
4658,0.6138073022076005,marburg,4379,2.0,1.6961000000000002,6.0,1.2079999999999995,0.4881000000000006
4659,0.6138073022076005,subtext,7057,2.0,0.9546,6.0,0.8357999999999997,0.11880000000000035
4660,0.6138073022076005,luciana,4249,2.0,2.1716,6.0,3.0999000000000008,-0.9283000000000006
4661,0.6138073022076005,kubrick,3981,2.0,0.3855,6.0,2.11845,-1.7329500000000002
4662,0.6138073022076005,ecology,2285,2.0,0.8347,6.0,1.6828,-0.8481000000000001
4663,0.6138073022076005,bluntly,824,2.0,1.83665,6.0,1.7067,0.1299499999999998
4664,0.6138073022076005,toughen,7437,2.0,1.9974,6.0,1.72175,0.2756500000000002
4665,0.6138073022076005,hounded,3509,2.0,1.47365,6.0,3.1956999999999995,-1.7220499999999996
4666,0.6138073022076005,grossly,3172,2.0,2.3563000000000005,6.0,0.53405,1.8222500000000004
4667,0.6138073022076005,crewmen,1773,2.0,2.2969,6.0,1.5023500000000003,0.7945499999999996
4668,0.6119359384813577,overthe,5086,2.0,2.4498000000000006,6.0,0.5872,1.8626000000000005
4669,0.6119359384813577,handout,3268,2.0,3.47035,6.0,1.03015,2.4402
4670,0.6119359384813577,whaddya,7924,2.0,1.7172,6.0,0.8327499999999999,0.8844500000000002
4671,0.6119359384813577,toenail,7396,2.0,0.9319,6.0,1.43725,-0.50535
4672,0.6119359384813577,checkin,1352,2.0,1.7123000000000002,6.0,2.33215,-0.6198499999999998
4673,0.6100645747551151,straker,7005,2.0,1.5625000000000002,6.0,2.995,-1.4325
4674,0.6100645747551151,redford,5834,2.0,2.1303000000000005,6.0,3.04005,-0.9097499999999994
4675,0.6100645747551151,hunches,3532,2.0,1.7396,6.0,3.7188,-1.9792
4676,0.6100645747551151,pollute,5443,2.0,2.6028000000000007,6.0,1.0974999999999997,1.505300000000001
4677,0.6100645747551151,laptops,4024,2.0,1.5682999999999998,6.0,0.6898499999999999,0.87845
4678,0.6100645747551151,fanning,2558,2.0,1.4078499999999998,6.0,4.13565,-2.7278
4679,0.6100645747551151,rosalee,6095,2.0,2.7075,6.0,1.2020500000000005,1.5054499999999995
4680,0.6100645747551151,pricked,5538,2.0,1.97765,6.0,3.7404,-1.7627500000000005
4681,0.6100645747551151,clashes,1457,2.0,2.2614499999999995,6.0,3.4529000000000014,-1.191450000000002
4682,0.6081932110288724,nettles,4845,2.0,1.01015,6.0,4.376049999999998,-3.365899999999998
4683,0.6081932110288724,wieners,7978,2.0,1.00255,6.0,3.6290500000000008,-2.626500000000001
4684,0.6081932110288724,whaling,7925,2.0,2.20055,6.0,4.4923,-2.2917500000000004
4685,0.6081932110288724,muppets,4754,2.0,1.00925,6.0,2.6351500000000008,-1.6259000000000008
4686,0.6081932110288724,infused,3637,2.0,2.0594,6.0,2.6796,-0.6202000000000001
4687,0.6081932110288724,folders,2746,2.0,2.1836,6.0,4.6605500000000015,-2.4769500000000013
4688,0.6081932110288724,slowest,6683,2.0,2.01795,6.0,2.1579500000000005,-0.14000000000000054
4689,0.6081932110288724,gearing,2960,2.0,1.11595,6.0,4.113599999999999,-2.9976499999999997
4690,0.6081932110288724,calista,1116,2.0,2.21485,6.0,1.81755,0.3973000000000002
